预测结果_Y,Energy,Autocorrelation Peak,Entropy,Autocorrelation Lag,Mean,Peak Frequency,Bandwidth,Standard Deviation,Duration,Peak Value
7.4,15.9198458588468,15.9198458588468,18.5571280611601,63,0.392932100125,0,-31,0.307167635397739,64,0.7621107
6.4,11.2537537034645,11.2537537034645,-8.95476572941437,63,-0.1659374128125,1,-30,0.385103462261412,64,0.4454248
5.0,3.80608911894486,3.80608911894486,-3.70967978274687,63,-0.021584258578125,1,-30,0.242907929605326,64,0.4122134
6.4,8.63820282668957,8.63820282668957,31.7966447974751,63,0.34825946625,0,-31,0.116992578116262,64,0.5015588
7.4,25.1250916996214,25.1250916996214,-15.7091691218843,63,-0.51441687015625,0,-31,0.35770775991755,64,0.2068591
6.400000000000001,20.1507719306673,20.1507719306673,14.6272916429448,63,0.37879648515625,0,-31,0.413967431387963,64,0.7836285
7.4,48.669981215408,48.669981215408,-1.43621384540879,63,-0.748948679875,0,-31,0.44670385201411,64,0.3359657
8.0,154.698896663491,154.698896663491,-61.4217391299844,63,1.4750251421875,0,-31,0.491397080050121,64,2.067677
7.4,87.2368649181218,87.2368649181218,27.7764045809178,63,-0.8891722335,0,-31,0.756603432134877,64,0.8818617
6.0,12.868184189119,12.8681841891189,-6.80918753783045,63,-0.2545811753125,0,-30,0.369125728081219,64,0.1497903
6.400000000000001,10.190718038597,10.190718038597,15.4194361857212,63,0.275651592625,0,-31,0.288524121758268,64,0.7303019
6.400000000000001,16.7187229154762,16.7187229154762,22.4341939694827,63,0.432503178764063,0,-31,0.272343617353696,64,0.7658529
6.400000000000001,32.3381110957696,32.3381110957696,-20.1849020290165,63,-0.6712026296875,0,-31,0.234029946314537,64,-0.1285379
6.0,11.1337781412389,11.1337781412389,-1.18823827295469,63,0.0183156696875,1,-30,0.416689116369453,64,0.7560296
7.4,41.2740185467662,41.2740185467662,0.661822679341866,63,0.58780528828125,0,-31,0.547166777922251,64,1.127445
5.0,0.684998121452087,0.684998121452087,-1.9855399928458,63,-0.012815634140625,1,-30,0.102658926398353,64,0.1404618
6.4,0.371162501977435,0.371162501977435,8.36017976831139,63,0.037850487984375,1,-30,0.0660814244152024,64,0.1385907
6.0,1.24847691846126,1.24847691846126,0.336538554944252,63,0.0052888123125,1,-30,0.139568908841763,64,0.2092251
5.0,0.904435445722965,0.904435445722965,0.318113097527892,63,-0.019371821578125,1,-30,0.117288261851588,64,0.1161374
6.0,0.477279867435667,0.477279867435667,2.66275349781952,63,0.0137672706484375,1,-30,0.0852523324465376,64,0.1409296
7.4,0.312977145298187,0.312977145298187,-12.5797879909374,63,-0.054725551890625,0,-31,0.0435359835716466,64,0.0295986
6.4,0.524892926634944,0.524892926634944,-1.40706286879191,63,-0.009599664203125,1,-30,0.090051643104711,64,0.1339129
6.0,1.39841012672483,1.39841012672483,3.8831713713919,63,0.02985442284375,1,-30,0.144771791681743,64,0.234485
6.0,0.109210279133747,0.109210279133747,-1.36681144642304,63,-0.008196335671875,1,-30,0.0404874140075498,64,0.0543908
6.0,0.217198019193607,0.217198019193607,-0.981017309576038,63,-0.0087225829328125,1,-30,0.0575989201016852,64,0.079183
5.0,0.384538658542512,0.384538658542512,-2.94535446922145,63,-0.01655785359375,2,-29,0.0757248573725609,64,0.09789409
6.4,1.02178273771131,1.02178273771131,0.884974888102156,63,-0.0015743648125,1,-30,0.126344278272411,64,0.1624473
5.0,0.556134405414103,0.556134405414103,-0.0924885713688211,63,0.00444095734375,1,-30,0.0931121795602828,64,0.1792873
6.0,0.485091409629823,0.485091409629823,6.16334941409314,63,0.02713547134375,1,-30,0.0827237539671557,64,0.1521562
6.4,0.247516594000911,0.247516594000911,-11.2256732432968,63,-0.047438460109375,0,-31,0.0402124269811642,64,0.03895415
7.0,0.231405249002703,0.231405249002703,11.0528466450967,63,0.0456930683359375,0,-31,0.0390877285310184,64,0.1016363
5.0,0.634340441668552,0.634340441668552,-8.44606501570996,63,-0.048797938953125,1,-30,0.0867774772334285,64,0.09836186
7.0,0.0791236712888856,0.0791236712888856,7.29450936542567,63,0.0254178463875,0,-31,0.0242948646612878,64,0.07216634
6.0,0.807822245726002,0.807822245726002,-7.43207268793807,63,-0.041971314953125,1,-30,0.104214352709089,64,0.1348485
6.4,0.313887676829787,0.313887676829787,7.89222138290866,63,0.0365056297171875,0,-30,0.0597648220060682,64,0.1502851
5.0,0.348656862793607,0.348656862793607,-3.34164230805567,63,-0.012113963640625,1,-30,0.0728080721215973,64,0.1198796
4.200000000000001,0.138215702434528,0.138215702434528,-0.33388323157963,63,-0.003949793921875,2,-29,0.0463035579466008,64,0.07216634
6.4,0.12850641645921,0.12850641645921,-3.26364699307548,63,-0.010315950421875,1,-30,0.0436061225525565,64,0.07871522
4.200000000000002,0.0687489137349601,0.0687489137349601,2.47745598233853,63,0.006597121046875,1,-29,0.0321042017655264,64,0.05485858
7.3999999999999995,0.0759171235962119,0.0759171235962119,-4.20263336383332,63,-0.015673461828125,1,-30,0.0306683493281448,64,0.03567971
4.200000000000001,0.0923079203530676,0.0923079203530676,2.6970445097068,63,0.0115014723953125,2,-29,0.0361943004940909,64,0.07824744
5.0,0.102917764209375,0.102917764209375,-5.48822308460907,63,-0.01837779925625,0,-30,0.0356419213885625,64,0.08479632
7.4,0.182562381970553,0.182562381970553,1.50668179128606,63,0.007730019515625,1,-30,0.0528467976000244,64,0.09742631
4.200000000000002,0.15512885406885,0.15512885406885,-1.46396161546751,63,-0.01087143465625,1,-30,0.0480177077060188,64,0.05392302
6.0,0.391864538474738,0.391864538474738,1.7860212094412,63,0.000727978875,1,-30,0.0782454692645225,64,0.09274854
5.0,0.100214712619477,0.100214712619477,-0.656097512877867,63,2.63125234374996e-05,1,-29,0.0395708755567835,64,0.09040965
6.0,0.513792775581249,0.513792775581249,0.64953895169734,63,-0.0074142682140625,1,-30,0.0892918851033338,64,0.09415187
7.4,0.22344238590028,0.22344238590028,-5.88003419927895,63,-0.0285884991875,1,-30,0.0517105887986027,64,0.04082526
6.0,0.749245417602048,0.749245417602048,-0.757596085996221,63,0.00180240578125,1,-30,0.108183690930896,64,0.1783518
6.0,0.126408621463706,0.126408621463706,0.929805145155338,63,0.005391132703125,1,-30,0.0441142879184023,64,0.08339299
4.200000000000001,0.344821311094983,0.344821311094983,2.32434302137105,63,0.01655200646875,1,-30,0.0715112862960636,64,0.1853684
6.4,0.126005174081093,0.126005174081093,-7.00725883197263,63,-0.025635655015625,0,-31,0.0362166265261818,64,0.06374635
5.0,0.307664232561116,0.307664232561116,-5.15738106358752,63,-0.025094785203125,1,-30,0.0646336242939884,64,0.1166052
6.4,0.280419786529697,0.280419786529697,7.97001183506724,63,0.0378431808515625,0,-30,0.0543088650918287,64,0.1390585
4.200000000000001,0.523295955771596,0.523295955771596,-1.31190833032987,63,-0.0066029695828125,2,-29,0.0901825931187369,64,0.152624
5.0,1.35002060265167,1.35002060265167,-0.0642118249272151,63,0.004821028375,2,-29,0.145157947084684,64,0.3186849
5.0,1.19685883352255,1.19685883352255,-4.8615075998342,63,-0.03323703253125,3,-29,0.132650740451407,64,0.2630194
5.0,0.68976507946324,0.689765079463239,-0.326322630841686,63,-0.0083278934375,2,-29,0.103480556422483,64,0.144204
6.4,0.61447766064171,0.61447766064171,7.57966621246881,63,0.031316230453125,1,-30,0.0928466863045391,64,0.1474785
5.0,0.402671509640362,0.402671509640362,-1.83163906385221,63,-0.012208985703125,1,-30,0.0783752703742166,64,0.1189441
4.200000000000002,0.423455556611611,0.423455556611611,0.062124736755659,63,-0.000229503,2,-29,0.0813415047834094,64,0.1788196
6.0,0.551141980941962,0.551141980941962,-11.8254847918792,63,-0.0566039691921875,0,-31,0.0735362776043773,64,0.144204
6.0,1.12388730593327,1.12388730593327,5.97022755389062,63,0.038106308046875,2,-29,0.126919850465733,64,0.2770528
6.4,0.153078169711821,0.153078169711821,1.50709105488161,63,0.0056615666125,1,-30,0.0485777013169563,64,0.08432855
5.0,0.574443632791198,0.574443632791198,1.6568689800699,63,0.010390505625,1,-30,0.0941685677666349,64,0.1675929
5.0,0.331021808402731,0.331021808402731,-4.34759323212914,63,-0.02648349828125,1,-30,0.0668643408333598,64,0.1287674
4.200000000000001,0.0703616656890425,0.0703616656890425,0.189853860241388,63,0.0020436018234375,1,-29,0.0330941795181348,64,0.08198966
6.3999999999999995,0.56392565947453,0.56392565947453,0.125013433374291,63,-0.006018247171875,1,-30,0.0936756058441457,64,0.1240896
6.0,0.58620685792442,0.58620685792442,-0.712177014427432,63,-0.000375680351562501,1,-30,0.095704446183772,64,0.139994
5.0,0.161329079688288,0.161329079688288,1.01237286114917,63,-7.60143718749992e-05,1,-30,0.050207181676975,64,0.06234301
6.0,0.573141355463042,0.573141355463042,-6.21937206790627,63,-0.0395812649578125,1,-30,0.085957298372212,64,0.08573188
6.4,0.414936453809847,0.414936453809847,10.6963861196039,63,0.051986132234375,0,-31,0.0614884065990405,64,0.1582374
6.400000000000001,0.360487802796891,0.360487802796891,-9.51828841428495,63,-0.0450849558984375,0,-31,0.05999973891891,64,0.05111636
6.4,0.0874359831347466,0.0874359831347466,2.90168554406891,63,0.010836352,1,-30,0.0353378085315503,64,0.06795634
4.200000000000001,0.180744272571467,0.180744272571467,1.26331100898901,63,0.0011811383671875,2,-29,0.0531294096625093,64,0.0688919
6.0,0.265484740348332,0.265484740348332,-0.896017289913042,63,-0.0092926879765625,1,-30,0.0637326056121428,64,0.06982745
6.0,0.279280465155831,0.279280465155831,6.0104702185479,63,0.0276544082234375,2,-29,0.0599915908596475,64,0.131574
7.3999999999999995,0.264786918751287,0.264786918751287,-7.73827797430044,63,-0.0356855570515625,0,-30,0.0535148262017969,64,0.06421413
6.0,0.581105045137754,0.581105045137754,-1.89713412891137,63,-0.02257317253125,1,-30,0.0925754730592926,64,0.1236218
6.0,0.553150713382175,0.553150713382175,-3.72832878101909,63,-0.01313723090625,1,-30,0.0920347383367408,64,0.139994
6.0,0.43478312639501,0.43478312639501,12.4380021169583,63,0.0584765424640625,0,-31,0.0580859736198914,64,0.1769484
7.4,0.180405572086986,0.180405572086986,-9.54468906780216,63,-0.03841912996875,0,-31,0.03664433812069,64,0.01556529
6.4,0.0518383127202584,0.0518383127202584,3.99668791390251,63,0.0139134494796875,0,-30,0.0248271939580417,64,0.06187524
4.200000000000001,0.125697443196344,0.125697443196344,1.42990861764987,63,0.0076350017765625,2,-29,0.0436546595200874,64,0.08994187
7.4,0.421911237275902,0.421911237275902,-9.40926977300975,63,-0.048571358984375,0,-31,0.0650629400568937,64,0.0398897
5.0,0.97228153189737,0.97228153189737,-7.86748848937846,63,-0.05079329625,1,-30,0.112302893960735,64,0.1226863
7.3999999999999995,0.602355678241961,0.602355678241961,8.52312612926367,63,0.0421262680625,1,-30,0.0873909893047163,64,0.1774162
5.0,0.531118369858731,0.531118369858731,7.60680468739682,63,0.04077409590625,1,-30,0.0814628604461604,64,0.1671251
6.0,0.780047794419517,0.780047794419517,-5.90550332845913,63,-0.0156515285625,1,-30,0.109285298377514,64,0.2059506
5.0,0.574667153902505,0.574667153902505,3.09871640304876,63,0.0228962327109375,1,-30,0.0919507303253934,64,0.2078217
6.4,0.560129614006864,0.560129614006864,-12.3524620967882,63,-0.060923598078125,0,-31,0.070995354890812,64,0.07965077
7.3999999999999995,0.578872993516909,0.578872993516909,11.6111426158587,63,0.0529070740625,0,-30,0.0790299439316949,64,0.1428007
6.0,1.62386412899169,1.62386412899169,-1.59943233581559,63,-0.0350131285046875,1,-30,0.155392914406704,64,0.1629151
5.0,0.409727757093383,0.409727757093383,-10.1466380365712,63,-0.048096272109375,0,-31,0.0639432937356613,64,0.1189441
6.0,0.587793972777947,0.587793972777947,-3.94731806664302,63,-0.0061132618703125,1,-30,0.0956394733044908,64,0.1806907
6.4,1.75222748557922,1.75222748557922,10.1864966850312,63,0.064323760546875,1,-30,0.152450018994042,64,0.2737783
6.0,1.14438880260524,1.14438880260524,-7.60891314377036,63,-0.05384847121875,2,-29,0.122398599616623,64,0.1507529
6.400000000000001,0.319575074910749,0.319575074910749,11.9148960169027,63,0.052790130046875,0,-31,0.0469740642814146,64,0.1325096
6.4,1.77541947946934,1.77541947946934,-16.5221157979433,63,-0.117838935542187,0,-31,0.117706901399164,64,0.03708304
6.4,0.853556065956348,0.853556065956348,19.6331614018314,63,0.1014097271875,0,-31,0.0552528801269649,64,0.1877073
7.4,0.558090385406183,0.558090385406183,-17.0097677695246,63,-0.0798685787296875,0,-31,0.0483856632037974,64,0.008080852
7.3999999999999995,0.718137596562566,0.718137596562566,6.92157859257893,63,0.0500200074765625,0,-30,0.093375043766173,64,0.2817305
6.0,5.1518350364583,5.1518350364583,-5.0018424245884,63,-0.07964931784375,1,-30,0.272311234824577,64,0.2962316
6.0,0.915496497835399,0.915496497835399,11.4891327998634,63,0.0703902436875,0,-31,0.0966946036358414,64,0.2457117
5.0,0.759444679500457,0.759444679500457,-8.04875485904852,63,-0.0457427646953125,1,-30,0.0988631508461262,64,0.1844329
6.0,1.22095382954367,1.22095382954367,3.54194867094702,63,0.0197168168125,1,-30,0.136706439941219,64,0.2321462
6.0,2.37093218177332,2.37093218177332,9.3584389462416,63,0.08492788171875,1,-30,0.172722523855385,64,0.3448805
7.0,7.97736066390255,7.97736066390255,-11.1229107568213,63,-0.1746227185625,1,-30,0.30684387974232,64,0.3869804
7.3999999999999995,6.27033719325988,6.27033719325988,12.4082135783564,63,0.143151516796875,1,-30,0.278355279963287,64,0.4557437
6.3999999999999995,3.54310476213688,3.54310476213688,-0.437807820544629,63,-0.031088192453125,1,-30,0.233226362571615,64,0.2779883
7.3999999999999995,2.87444073994231,2.87444073994231,-15.7799092654244,63,-0.141834448859375,0,-31,0.157467856016254,64,0.04971303
6.4,2.3867054513545,2.3867054513545,25.900372194277,63,0.1728115325,0,-31,0.0861884383917905,64,0.320556
6.4,1.49773721243575,1.49773721243575,-15.9403355944089,63,-0.10350594796875,0,-31,0.112643964238653,64,0.1456074
6.0,2.83699914983722,2.83699914983722,-4.60296509994186,63,-0.0496604096875,1,-30,0.204601943846769,64,0.2667617
6.0,1.27777475118506,1.27777475118506,6.31475791171031,63,0.032756102953125,1,-30,0.137449147711402,64,0.2920216
6.0,2.92293598433672,2.92293598433672,1.40927569927354,63,0.032624538984375,1,-30,0.211202543098605,64,0.4721159
6.4,13.4348291004651,13.4348291004651,4.75898559121585,63,0.0518326384375,1,-30,0.455228055250745,64,0.5703491
6.4,10.2321188493373,10.2321188493373,-4.0514438301229,63,-0.164463178875,1,-30,0.364456746151344,64,0.2981027
6.4,5.62109863199106,5.62109863199105,27.9968910188398,63,0.26041743578125,0,-31,0.14146527936557,64,0.4828748
6.0,8.90320423191298,8.90320423191298,-4.03414212103862,63,-0.02690012328125,1,-30,0.37200665248231,64,0.5343302
7.4,15.0873871814215,15.0873871814215,-9.19579560006036,63,-0.290251407703125,0,-31,0.389223001679071,64,0.3804315
7.3999999999999995,8.49944424808253,8.49944424808253,11.1135026089254,63,0.13797674015625,1,-30,0.337292507405878,64,0.513748
7.4,7.73841922857497,7.73841922857497,5.69103972664906,63,0.065858640890625,1,-30,0.341431457054741,64,0.4941014
6.4,3.59009522541343,3.59009522541343,-21.2373091120606,63,-0.18049916796875,0,-31,0.153346953864998,64,0.1933206
6.0,4.8132299465911,4.8132299465911,16.9872117105061,63,0.15278480984375,0,-30,0.227735635763257,64,0.3902549
6.4,4.38581199853888,4.38581199853888,1.02388517468862,63,-0.04456602209375,1,-30,0.257957713883321,64,0.2517928
6.0,0.840928933080184,0.840928933080184,-0.429643871718409,63,-0.014292057984375,1,-30,0.113733247812366,64,0.2059506
5.0,2.31131713988899,2.31131713988899,0.430524553480754,63,0.00486488109375,1,-30,0.189975427997173,64,0.2676972
7.4,6.83197360563467,6.83197360563467,-2.42302951891194,63,-0.037257001546875,1,-30,0.324594367517026,64,0.4215959
7.3999999999999995,0.819084669865964,0.819084669865964,10.9686015968034,63,0.05625460528125,0,-30,0.098150992614983,64,0.173674
6.400000000000001,1.15345359152769,1.15345359152769,-15.6302453445521,63,-0.09609460165625,0,-31,0.0937472127593499,64,0.05766524
6.0,1.1071678049037,1.1071678049037,11.2318849681797,63,0.075046089609375,0,-30,0.108016579218016,64,0.3041838
6.0,2.11858202147945,2.11858202147944,-3.81716051340859,63,-0.0363799149375,1,-30,0.17826762430334,64,0.2981027
6.4,0.447325529304311,0.447325529304311,-15.6157152644031,63,-0.07096619503125,0,-31,0.0441957074631286,64,0.04597081
6.4,2.21795123602704,2.21795123602704,25.2933824359242,63,0.165772945625,0,-31,0.0847043007274915,64,0.2948283
6.4,1.42925486852071,1.42925486852071,-18.232120796217,63,-0.1137605066875,0,-31,0.0969053891114384,64,0.1282996
6.4,1.20902339157951,1.20902339157951,9.3791731619606,63,0.04945721234375,1,-30,0.128237960996793,64,0.1928529
6.0,6.69013905080685,6.69013905080685,-9.12407609710701,63,-0.10889270296875,1,-30,0.304427005879926,64,0.4178537
6.4,3.9500648092216,3.9500648092216,8.52914114157824,63,0.101497435379688,1,-30,0.226755448127346,64,0.4337581
7.4,0.434257550526255,0.434257550526255,-9.84409925423078,63,-0.049148770609375,0,-31,0.0661034989585255,64,0.04129304
6.4,0.00190853529533493,0.00190853529533493,0.557846143715317,63,0.0012176827609375,22,-9,0.00532335539705211,64,0.01424236
6.4,0.00155518250754889,0.00155518250754889,0.185580543247056,63,0.000450235625,22,-9,0.00490887100690497,64,0.01424236
6.3999999999999995,0.00217721494162722,0.00217721494162722,0.245744447013757,63,0.00053794411875,26,-8,0.00580771896599926,64,0.01424236
7.4,0.00175793238657985,0.00175793238657985,0.383271526713087,63,0.0008229954796875,18,-12,0.00517594165159578,64,0.01096791
6.4,0.00195429076593813,0.00195429076593813,0.0648099350478925,63,4.09304703124999e-05,24,-11,0.00552576853608467,64,0.01096791
7.4,0.00167842733297146,0.00167842733297146,-0.735241851580317,63,-0.0016986161609375,0,-14,0.00483116240831138,64,0.007693474
7.4,0.0018199913798565,0.0018199913798565,-0.786249304947659,63,-0.00176439726875,0,-12,0.00503232228581252,64,0.009564583
6.0,0.00179285551504832,0.00179285551504832,-1.12175146433445,63,-0.0024514450828125,0,-26,0.00469081916391843,64,0.007693474
7.4,0.00210784986061988,0.00210784986061988,-1.40536989154708,63,-0.0029703854828125,0,-29,0.00491039348277533,64,0.0133068
6.4,0.00201298132985322,0.00201298132985322,-0.370614803805302,63,-0.0007996066984375,26,-10,0.00555098751635873,64,0.01237125
6.4,0.00132762902907266,0.00132762902907266,-0.747808484149197,63,-0.0016182169109375,26,-14,0.00425741442760934,64,0.01003236
6.0,0.00195259496806607,0.00195259496806607,-0.0701205948277404,63,-0.00025143015,24,-9,0.0055177965942669,64,0.01377458
7.3999999999999995,0.00154777941317419,0.00154777941317419,-0.425345550395932,63,-0.00079960669375,25,-11,0.00485228631329159,64,0.01003236
6.0,0.00219033525893444,0.00219033525893444,-0.695347473686893,63,-0.001523199596875,23,-9,0.00564834944111379,64,0.0133068
6.0,0.00246077908460327,0.00246077908460327,-0.460390493859281,63,-0.0011065855296875,23,-10,0.00610124099363501,64,0.0175168
