预测结果_Y,Peak Value,Mean,Duration,Energy,Entropy,Autocorrelation Lag,Bandwidth,Autocorrelation Peak,Peak Frequency,Standard Deviation
5.655965198711438,0.01237125,-0.0007996066984375,64,0.00201298132985322,-0.370614803805302,63,-10,0.00201298132985322,26,0.00555098751635873
6.031627599137814,0.01003236,-0.0016182169109375,64,0.00132762902907266,-0.747808484149197,63,-14,0.00132762902907266,26,0.00425741442760934
5.466187759764211,0.01377458,-0.00025143015,64,0.00195259496806607,-0.0701205948277404,63,-9,0.00195259496806607,24,0.0055177965942669
5.70195022931057,0.01003236,-0.00079960669375,64,0.00154777941317419,-0.425345550395932,63,-11,0.00154777941317419,25,0.00485228631329159
5.417707524160117,0.0133068,-0.001523199596875,64,0.00219033525893444,-0.695347473686893,63,-9,0.00219033525893444,23,0.00564834944111379
5.511851845495991,0.0175168,-0.0011065855296875,64,0.00246077908460327,-0.460390493859281,63,-10,0.00246077908460327,23,0.00610124099363501
4.502980566712748,0.01003236,0.0013126999078125,64,0.00139314106509215,0.619660149815493,63,-11,0.00139314106509215,0,0.00447712498084361
5.610080504448525,0.009564583,-0.0004560828625,64,0.00142108661786772,-0.210997494402871,63,-9,0.00142108661786772,27,0.00469003910716285
5.41852328219668,0.01190347,0.000684124315625,64,0.00157194353165674,0.299276808349822,63,-9,0.00157194353165674,23,0.00490852234413853
5.161508911833644,0.01564569,0.002752576540625,64,0.00259729777476466,1.21781998077486,63,-18,0.00259729777476466,0,0.00574509356918568
5.604634161711322,0.0133068,0.000896085871875,64,0.00162115915800444,0.453036533658008,63,-12,0.00162115915800444,21,0.00495253894018466
5.553935996018528,0.01190347,-0.0010261862171875,64,0.00167541303026099,-0.467071516075371,63,-13,0.00167541303026099,18,0.00501251139105762
5.024308310001817,0.0133068,-0.0003025933484375,64,0.00170068214481394,-0.14614496635527,63,-14,0.00170068214481394,5,0.00514602718397398
5.306269699116698,0.007693474,-0.00056571811875,64,0.00126257526541021,-0.228956621713204,63,-17,0.00126257526541021,5,0.00440541729375918
5.702509447166247,0.01283902,0.000654888109375,64,0.00174446296883071,0.307007286426597,63,-11,0.00174446296883071,25,0.00517960958491845
5.462526767070382,0.01003236,0.0006037250984375,64,0.00106367179686624,0.319353506724335,63,-11,0.00106367179686624,20,0.00403179709702158
5.370230881028756,0.01283902,-0.0001125589296875,64,0.00172721068714776,-0.0634906685298055,63,-9,0.00172721068714776,22,0.0051937459962951
5.560773496219027,0.01283902,0.0013053907734375,64,0.00188068520920982,0.619323994931494,63,-10,0.00188068520920982,24,0.00526133645783347
5.704508264137606,0.01237125,0.0006475792171875,64,0.00171866616705288,0.344542002958078,63,-10,0.00171866616705288,27,0.00514147838833035
6.124725663715416,0.01283902,0.0011811373875,64,0.00168764774390616,0.559436437804562,63,-16,0.00168764774390616,24,0.00499744039187896
5.324021344270876,0.01003236,-0.0008215338421875,64,0.00200779958115095,-0.351052022644381,63,-8,0.00200779958115095,23,0.00554048288523882
5.322550996903947,0.01237125,0.0007133604484375,64,0.00149789100741029,0.343026952372123,63,-9,0.00149789100741029,21,0.00478494136446737
5.704505189604441,0.01377458,0.0007206693921875,64,0.00192324515658126,0.312252154644788,63,-10,0.00192324515658126,27,0.00543427467089641
5.159902505765353,0.01003236,-0.001508581578125,64,0.00133778341441672,-0.700671178973814,63,-18,0.00133778341441672,0,0.00431590633267257
5.369802975189985,0.009564583,-0.0013477831515625,64,0.00164055031524069,-0.595205744116141,63,-9,0.00164055031524069,22,0.00488027450580395
5.370307068981538,0.01190347,0.000157874828125,64,0.00129790987384884,0.0502213037412467,63,-9,0.00129790987384884,22,0.00450054633545003
4.742784253425767,0.01377458,0.000896085884375,64,0.00207410747475669,0.423402456331443,63,-11,0.00207410747475669,5,0.00562182882885073
4.59840210139718,0.008161251,-0.0002514301671875,64,0.00143312678093992,-0.106414915428919,63,-11,0.00143312678093992,2,0.00472539827138563
5.508152378649169,0.01190347,-0.0004122286796875,64,0.00157980713720512,-0.194505137577322,63,-12,0.00157980713720512,19,0.00495121742952914
5.324105902932907,0.01190347,-0.0003976106484375,64,0.00139420509279158,-0.170367892229846,63,-8,0.00139420509279158,23,0.00465041507256261
4.973059079998888,0.01050014,0.001458880459375,64,0.00148457862113168,0.715110977413835,63,-16,0.00148457862113168,0,0.00459001184752679
5.4183790024354055,0.01143569,0.0004209994984375,64,0.00103580700665487,0.169361318836124,63,-9,0.00103580700665487,23,0.00400090538519692
5.702705290970445,0.01237125,0.0011957556515625,64,0.00163596072153912,0.547427296204507,63,-11,0.00163596072153912,25,0.00491243877272837
6.26835358723432,0.01517791,0.0003625274453125,64,0.00181847756449613,0.138042625971909,63,-16,0.00181847756449613,27,0.00531810923135726
4.597083491928877,0.0133068,0.001641605734375,64,0.0017807112409027,0.75246473978073,63,-12,0.0017807112409027,0,0.00501285784278507
4.742580566139298,0.01611346,0.0006183431484375,64,0.00155639799080553,0.226697088167883,63,-11,0.00155639799080553,5,0.00489248100222339
4.742586889932601,0.01190347,0.0004575447265625,64,0.0013665399894982,0.214129654256951,63,-11,0.0013665399894982,5,0.00459813442160016
4.50301158212253,0.01658124,0.0015977517046875,64,0.00184649546926028,0.698672935243141,63,-11,0.00184649546926028,0,0.00512822398081052
5.796352182764253,0.01424236,0.0003332913453125,64,0.00169559616309936,0.121319975994106,63,-12,0.00169559616309936,25,0.00513640019153174
5.1619999338385645,0.01237125,-0.00120891179375,64,0.00177446154107529,-0.579918949203602,63,-17,0.00177446154107529,2,0.0051248896431273
5.817349095658103,0.01096791,-0.0031092568546875,64,0.00232754469091534,-1.4116407176681,63,-25,0.00232754469091534,0,0.00516724371470235
5.701817578986874,0.01096791,-0.0013550922703125,64,0.00224187868220117,-0.568286714671533,63,-11,0.00224187868220117,25,0.00576134353673973
5.278090242788406,0.01050014,-0.0005803359953125,64,0.00193219732710522,-0.244814244398585,63,-7,0.00193219732710522,24,0.00546386249539314
4.930305313864751,0.01471013,-0.000207576078125,64,0.00165486637041742,-0.13752719818397,63,-13,0.00165486637041742,5,0.00508076758074628
6.0058106416073445,0.005822365,-0.00188865059375,64,0.00121776858561831,-0.89130057140076,63,-27,0.00121776858561831,0,0.00393200115526609
5.513943045682324,0.01003236,-0.0008726969390625,64,0.00161059314711211,-0.40720003672926,63,-9,0.00161059314711211,25,0.00494003218371881
5.841907261739952,0.01564569,-0.0008873148515625,64,0.00193273615202193,-0.403551550157098,63,-13,0.00193273615202193,24,0.00542325315005111
5.774281462879855,0.01377458,-0.000543791,64,0.0022533018085421,-0.271884203109132,63,-23,0.0022533018085421,3,0.00590864892397487
5.723582519780838,0.01003236,-0.002604934575,64,0.00238414580134437,-1.14946310883385,63,-24,0.00238414580134437,0,0.00551965524339839
5.30265841391599,0.01143569,0.0004648536671875,64,0.00152187563396141,0.207509292272392,63,-19,0.00152187563396141,1,0.00485419590135681
5.725061338202672,0.01237125,0.0014150263515625,64,0.00184094991208857,0.684442820572664,63,-24,0.00184094991208857,0,0.00517325263260627
5.372481123994922,0.0133068,0.000472162571875,64,0.00214328869589836,0.263120440078865,63,-8,0.00214328869589836,24,0.00576766403140234
4.783750341435522,0.01050014,-0.002012903915625,64,0.00202209232508418,-0.91178667348986,63,-14,0.00202209232508418,0,0.00524818162851685
5.796201744109845,0.01237125,-7.6013721875e-05,64,0.00141637664187444,-0.0612186582149823,63,-12,0.00141637664187444,25,0.00470373329849544
5.7507936599299905,0.01517791,0.001495425390625,64,0.0020516322294763,0.667843813084013,63,-11,0.0020516322294763,26,0.00546081097334831
5.416184083873181,0.007693474,-0.0004780099421875,64,0.00158964445955563,-0.174954472441639,63,-10,0.00158964445955563,21,0.00496081658356028
5.0241505996852505,0.009096806,-0.000843460775,64,0.00162931833676775,-0.395788649204328,63,-14,0.00162931833676775,5,0.0049746027914832
5.468207251876451,0.01283902,-0.0001198680546875,64,0.00169266132446293,-0.0215293141091765,63,-8,0.00169266132446293,26,0.00514134854334918
5.466311984356261,0.01190347,7.01666734374999e-05,64,0.00202334367822568,0.00449163177909645,63,-9,0.00202334367822568,24,0.00562226125417657
4.930764804828766,0.01050014,0.000771832646875,64,0.00180623474649995,0.35870272372518,63,-13,0.00180623474649995,5,0.00525610999497534
5.3200681959181795,0.01143569,-0.0007776797,64,0.00207724328834323,-0.317973591031088,63,-10,0.00207724328834323,19,0.00564377007545231
4.689716996804607,0.009564583,-0.002071376028125,64,0.00181352799666411,-0.948088784422738,63,-13,0.00181352799666411,0,0.00490364928374632
5.512153104360714,0.01283902,-0.0004049196984375,64,0.00210975478812977,-0.16689698094566,63,-10,0.00210975478812977,23,0.00572721211431399
4.407806942912777,0.01190347,-0.00187403268125,64,0.0022089567802558,-0.808468601012831,63,-10,0.0022089567802558,0,0.0055680293822055
5.41990609636795,0.008161251,-0.0009896412234375,64,0.00151206048000339,-0.476705062508316,63,-8,0.00151206048000339,25,0.00475883969565335
4.64394866101319,0.01190347,-0.0016474530703125,64,0.00285330415168425,-0.673198154800791,63,-12,0.00285330415168425,1,0.00647060860747923
5.9859136634010275,0.0133068,-0.0007484436375,64,0.00166271348009549,-0.422661004166656,63,-13,0.00166271348009549,27,0.00504179831488506
5.462109791917903,0.008629029,-0.000507245946875,64,0.00113897722105457,-0.241304179686669,63,-11,0.00113897722105457,20,0.0041879852707903
5.510299283708698,0.009096806,-3.21596515625001e-05,64,0.00131383139424343,-0.00934553833669691,63,-11,0.00131383139424343,21,0.00453073738941742
5.516207274079563,0.01003236,-0.00021488503125,64,0.00189296088019103,-0.0871193075611305,63,-8,0.00189296088019103,27,0.00543427439280808
5.606505479035911,0.01050014,0.0005306348609375,64,0.00141094589916898,0.300793349856203,63,-11,0.00141094589916898,23,0.00466523914916193
5.466077087211933,0.01003236,-0.0005657180296875,64,0.00165119158801036,-0.259197389748847,63,-9,0.00165119158801036,24,0.00504775511227995
5.652437527806485,0.0133068,0.000479471790625,64,0.00159316315909164,0.188050906490948,63,-12,0.00159316315909164,22,0.00496621396667539
5.370366117923324,0.009564583,8.47846875e-05,64,0.00189113238427545,0.0331597159857462,63,-9,0.00189113238427545,22,0.0054352327513244
5.794606577555444,0.01471013,0.0009837940015625,64,0.00150228208192478,0.453041820626806,63,-13,0.00150228208192478,23,0.00474397585286481
4.930396121246631,0.01096791,-0.000134485903125,64,0.001503213238164,-0.0458935882336964,63,-13,0.001503213238164,5,0.0048445454263711
5.70262350376002,0.01096791,0.0009764850515625,64,0.00130887230300645,0.466681812981301,63,-11,0.00130887230300645,25,0.00441560943455723
6.2865452973380345,0.00675792,-0.0065591140765625,64,0.00880364341531327,-2.48156240892558,63,-30,0.00880364341531327,0,0.00972290856148044
6.244760535841826,0.1092011,-0.00060957365625,64,0.109945333036577,-0.351335493866708,63,-28,0.109945333036577,3,0.0414430241253474
6.365514007098899,0.1176211,-0.0712366299375,64,0.763554146869041,-13.8853562381102,63,-31,0.763554146869041,0,0.0828002179947399
6.415909146305734,0.5521862,0.13381059996875,64,3.14257462192324,14.4547246430738,63,-31,3.14257462192324,0,0.176628004018484
6.327755711767094,0.588205,-0.160910995046875,64,21.0277645106984,6.5131270325294,63,-30,21.0277645106984,1,0.550151317505181
6.349134459787067,1.231867,0.25117886046875,64,22.298143314523,2.8512398984801,63,-30,22.298143314523,0,0.534151354339799
6.287032839897745,1.948501,-0.172218037757812,64,80.5559024650819,0.608537490676116,63,-29,80.5559024650818,2,1.1086148670696
6.366560524606489,2.148242,-0.009563135625,64,101.214604917586,-7.16199415004306,63,-30,101.214604917586,1,1.25753200685879
6.34609996761741,1.757648,0.0194244371875,64,33.6707789398138,-17.6005476820827,63,-30,33.6707789398138,1,0.725071453151025
6.353787448260634,3.053859,0.00761306565624999,64,243.653141051722,9.85598693203869,63,-29,243.653141051722,2,1.95115923752124
6.320004102187824,4.566183,-0.13775597203125,64,365.315386834152,-6.64543217284742,63,-29,365.315386834152,2,2.38517844436288
6.326731117302892,1.496629,0.071055389375,64,37.3191816786243,9.91697885844713,63,-29,37.3191816786243,2,0.760304771370844
6.328815605871385,2.284365,-0.09107330234375,64,152.601261667563,21.337314472385,63,-29,152.601261667563,2,1.54146046564804
6.362186098535809,2.07714,0.306924768125,64,71.1826214972443,-28.0514275569237,63,-29,71.1826214972443,2,1.00897257029409
6.397031505075845,2.080415,0.07716574328125,64,129.540767125715,3.30968102462326,63,-30,129.540767125715,1,1.42060548161802
6.248671311950152,0.9165847,-0.3600671696875,64,43.3109744332993,8.15027564501633,63,-29,43.3109744332993,2,0.739652356741689
6.424852804088389,1.813781,0.341167504671875,64,57.412131210184,3.44718819374185,63,-30,57.412131210184,1,0.883554912789857
6.326306384340271,2.60526,-0.17750248125,64,108.220979221041,-13.8349896175309,63,-30,108.220979221041,1,1.28819473274768
6.244535777273861,1.756713,-0.1271725065625,64,64.2471470495187,0.428373553630072,63,-29,64.2471470495187,1,0.993825349960113
6.3438788840216676,1.623864,0.18744419503125,64,47.040984957612,-9.22178334524887,63,-29,47.040984957612,2,0.836588347822138
6.315172790113622,1.437689,-0.20140294890625,64,42.6261961890161,-6.60065882261815,63,-30,42.6261961890161,1,0.790867351472573
6.44415815655917,1.374539,0.29053791984375,64,13.9122429721978,12.7079307577638,63,-31,13.9122429721978,0,0.364645737083895
6.32934954035287,1.417106,-0.1784525865625,64,53.1254783012774,3.64050589152087,63,-30,53.1254783012774,1,0.893442932036855
6.243420112656417,1.185557,-0.025847623,64,17.2807935384006,-10.53529504233,63,-29,17.2807935384006,1,0.518983910562514
6.314806143572516,1.094808,0.051730322140625,64,21.3566284295657,-0.438825604162716,63,-29,21.3566284295657,2,0.575344499394225
6.2796973397873765,1.127552,-0.15349964640625,64,29.9730829609885,1.43473093773437,63,-29,29.9730829609885,2,0.666908749244304
6.4089661067258215,1.717887,0.30136987671875,64,39.7835038146303,-0.220907626806197,63,-30,39.7835038146303,1,0.728555725054799
6.299897438481829,0.8506281,-0.253297006875,64,23.7192155898688,-9.18373408327234,63,-30,23.7192155898688,1,0.553582306346461
6.36400784319487,1.483531,0.016281567515625,64,42.729888947435,2.28362213358306,63,-29,42.729888947435,3,0.816939058536747
6.372029690609335,1.542003,0.10874069140625,64,32.8532360931912,-6.76552562842155,63,-29,32.8532360931912,3,0.708171784236426
6.28474460551739,1.247303,-0.16792032984375,64,42.1778119998481,8.80462089206876,63,-29,42.1778119998481,2,0.794248749021862
6.3956145666246345,1.504113,0.22857937765625,64,44.6309633455489,-14.7756024761587,63,-30,44.6309633455489,1,0.803187568619238
6.319507311158493,1.102292,0.05930976828125,64,21.4119452512163,7.75890006025494,63,-29,21.4119452512163,2,0.575364228933881
6.342570189812656,0.6986005,-0.084020084109375,64,20.4384802655214,8.6345480971188,63,-30,20.4384802655214,1,0.558830814840257
6.306422485668976,0.9624268,-0.04241717203125,64,33.1825380102468,1.62657005212973,63,-29,33.1825380102468,2,0.718803130159418
6.293963046209794,1.038207,0.060223436390625,64,51.6098441367486,19.9710004910497,63,-29,51.6098441367486,1,0.895978209749546
6.276088504051562,1.253384,-0.17873037715625,64,38.8626453807854,-2.60987468035731,63,-29,38.8626453807854,2,0.758474974113422
6.331519487376149,1.783844,0.1094277334375,64,52.4217645696817,-4.4782044877581,63,-29,52.4217645696817,2,0.8983961501231
6.306989040879674,0.9483935,-0.04108693125,64,27.6999823153307,9.77740488322826,63,-29,27.6999823153307,2,0.65660040188649
5.647164938931991,0.02140373,0.0024441361125,64,0.00310174907366391,0.969839663340815,63,-15,0.00310174907366391,16,0.00651851424325912
5.364553752155326,0.01345152,0.000675353346875,64,0.00160285721202239,0.259922408161494,63,-12,0.00160285721202239,16,0.00495868347393888
5.646951030315699,0.01625818,0.0016328347140625,64,0.00260178015118381,0.703460961453579,63,-15,0.00260178015118381,16,0.00616333235018195
4.879098881710182,0.01719374,0.00183017850625,64,0.00179168966688603,0.820094365703042,63,-15,0.00179168966688603,0,0.00496443326879864
4.879116706935872,0.01345152,0.0017643973265625,64,0.0018392574783602,0.756249144645636,63,-15,0.0018392574783602,0,0.00506214383175718
5.082529802814137,0.01485485,0.0004780097796875,64,0.00269215660377252,0.169863278737909,63,-9,0.00269215660377252,16,0.00646811051115151
4.879302513967766,0.01345152,0.0021956293796875,64,0.00212683295707009,0.972789242833549,63,-15,0.00212683295707009,0,0.00533019479768547
5.929119718686175,0.01766152,0.0021590843625,64,0.00266149525531878,0.906999719332185,63,-18,0.00266149525531878,16,0.00607653010195489
4.8794590908756375,0.01672596,0.0027730419046875,64,0.00222190554617657,1.20862749016197,63,-15,0.00222190554617657,0,0.00519879916460099
5.936991730591134,0.01158041,0.00182286936875,64,0.00193730858009503,0.850926365802227,63,-14,0.00193730858009503,24,0.00519110718714783
5.748767521569509,0.01485485,0.0013039290890625,64,0.00219367568475522,0.605442017227959,63,-12,0.00219367568475522,24,0.00570753462582549
5.9850428706155165,0.01672596,0.0020494488546875,64,0.00255259333002862,0.964506348247419,63,-14,0.00255259333002862,25,0.0059736111501936
5.6468392824709825,0.01579041,0.0013331652546875,64,0.00254116605843538,0.556932466642467,63,-15,0.00254116605843538,16,0.00615860293140797
