预测结果_Y,Mean,Peak Value,Bandwidth,Entropy,Energy,Autocorrelation Lag,Autocorrelation Peak,Standard Deviation,Duration,Peak Frequency
6.1715895280318565,0.002752576540625,0.01564569,-18,1.21781998077486,0.00259729777476466,63,0.00259729777476466,0.00574509356918568,64,0
6.4876244612539855,0.000896085871875,0.0133068,-12,0.453036533658008,0.00162115915800444,63,0.00162115915800444,0.00495253894018466,64,21
6.168990169723047,-0.0010261862171875,0.01190347,-13,-0.467071516075371,0.00167541303026099,63,0.00167541303026099,0.00501251139105762,64,18
6.252014391867411,-0.0003025933484375,0.0133068,-14,-0.14614496635527,0.00170068214481394,63,0.00170068214481394,0.00514602718397398,64,5
6.077436350090253,-0.00056571811875,0.007693474,-17,-0.228956621713204,0.00126257526541021,63,0.00126257526541021,0.00440541729375918,64,5
6.471805573704218,0.000654888109375,0.01283902,-11,0.307007286426597,0.00174446296883071,63,0.00174446296883071,0.00517960958491845,64,25
6.512115790001421,0.0006037250984375,0.01003236,-11,0.319353506724335,0.00106367179686624,63,0.00106367179686624,0.00403179709702158,64,20
6.636105972108205,-0.0001125589296875,0.01283902,-9,-0.0634906685298055,0.00172721068714776,63,0.00172721068714776,0.0051937459962951,64,22
6.511339680781392,0.0013053907734375,0.01283902,-10,0.619323994931494,0.00188068520920982,63,0.00188068520920982,0.00526133645783347,64,24
6.470838923708968,0.0006475792171875,0.01237125,-10,0.344542002958078,0.00171866616705288,63,0.00171866616705288,0.00514147838833035,64,27
6.095789025916248,0.0011811373875,0.01283902,-16,0.559436437804562,0.00168764774390616,63,0.00168764774390616,0.00499744039187896,64,24
6.637826839161885,-0.0008215338421875,0.01003236,-8,-0.351052022644381,0.00200779958115095,63,0.00200779958115095,0.00554048288523882,64,23
6.653441347090647,0.0007133604484375,0.01237125,-9,0.343026952372123,0.00149789100741029,63,0.00149789100741029,0.00478494136446737,64,21
6.376643259332116,0.0007206693921875,0.01377458,-10,0.312252154644788,0.00192324515658126,63,0.00192324515658126,0.00543427467089641,64,27
6.116497144321027,-0.001508581578125,0.01003236,-18,-0.700671178973814,0.00133778341441672,63,0.00133778341441672,0.00431590633267257,64,0
6.72094351869274,-0.0013477831515625,0.009564583,-9,-0.595205744116141,0.00164055031524069,63,0.00164055031524069,0.00488027450580395,64,22
6.530006029852252,0.000157874828125,0.01190347,-9,0.0502213037412467,0.00129790987384884,63,0.00129790987384884,0.00450054633545003,64,22
6.470593203616052,0.000896085884375,0.01377458,-11,0.423402456331443,0.00207410747475669,63,0.00207410747475669,0.00562182882885073,64,5
7.001481832119806,-0.0002514301671875,0.008161251,-11,-0.106414915428919,0.00143312678093992,63,0.00143312678093992,0.00472539827138563,64,2
6.564630353645757,-0.0004122286796875,0.01190347,-12,-0.194505137577322,0.00157980713720512,63,0.00157980713720512,0.00495121742952914,64,19
6.636105972108205,-0.0003976106484375,0.01190347,-8,-0.170367892229846,0.00139420509279158,63,0.00139420509279158,0.00465041507256261,64,23
6.265455113117866,0.001458880459375,0.01050014,-16,0.715110977413835,0.00148457862113168,63,0.00148457862113168,0.00459001184752679,64,0
6.560183319942141,0.0004209994984375,0.01143569,-9,0.169361318836124,0.00103580700665487,63,0.00103580700665487,0.00400090538519692,64,23
6.454178073514077,0.0011957556515625,0.01237125,-11,0.547427296204507,0.00163596072153912,63,0.00163596072153912,0.00491243877272837,64,25
6.012983498017024,0.0003625274453125,0.01517791,-16,0.138042625971909,0.00181847756449613,63,0.00181847756449613,0.00531810923135726,64,27
6.60622909520278,0.001641605734375,0.0133068,-12,0.75246473978073,0.0017807112409027,63,0.0017807112409027,0.00501285784278507,64,0
6.467315680951761,0.0006183431484375,0.01611346,-11,0.226697088167883,0.00155639799080553,63,0.00155639799080553,0.00489248100222339,64,5
6.580075048351401,0.0004575447265625,0.01190347,-11,0.214129654256951,0.0013665399894982,63,0.0013665399894982,0.00459813442160016,64,5
6.56190124955552,0.0015977517046875,0.01658124,-11,0.698672935243141,0.00184649546926028,63,0.00184649546926028,0.00512822398081052,64,0
6.321440691295178,0.0003332913453125,0.01424236,-12,0.121319975994106,0.00169559616309936,63,0.00169559616309936,0.00513640019153174,64,25
5.988505648654877,-0.00120891179375,0.01237125,-17,-0.579918949203602,0.00177446154107529,63,0.00177446154107529,0.0051248896431273,64,2
6.135686142498714,-0.0031092568546875,0.01096791,-25,-1.4116407176681,0.00232754469091534,63,0.00232754469091534,0.00516724371470235,64,0
6.362262965954843,-0.0013550922703125,0.01096791,-11,-0.568286714671533,0.00224187868220117,63,0.00224187868220117,0.00576134353673973,64,25
6.718760373058952,-0.0005803359953125,0.01050014,-7,-0.244814244398585,0.00193219732710522,63,0.00193219732710522,0.00546386249539314,64,24
6.4852129952255435,-0.000207576078125,0.01471013,-13,-0.13752719818397,0.00165486637041742,63,0.00165486637041742,0.00508076758074628,64,5
6.601205830031375,-0.00188865059375,0.005822365,-27,-0.89130057140076,0.00121776858561831,63,0.00121776858561831,0.00393200115526609,64,0
6.781800278200629,-0.0008726969390625,0.01003236,-9,-0.40720003672926,0.00161059314711211,63,0.00161059314711211,0.00494003218371881,64,25
6.203500982754,-0.0008873148515625,0.01564569,-13,-0.403551550157098,0.00193273615202193,63,0.00193273615202193,0.00542325315005111,64,24
6.331336272640722,-0.000543791,0.01377458,-23,-0.271884203109132,0.0022533018085421,63,0.0022533018085421,0.00590864892397487,64,3
6.022201436341863,-0.002604934575,0.01003236,-24,-1.14946310883385,0.00238414580134437,63,0.00238414580134437,0.00551965524339839,64,0
6.256639944622628,0.0004648536671875,0.01143569,-19,0.207509292272392,0.00152187563396141,63,0.00152187563396141,0.00485419590135681,64,1
6.456378429095882,0.0014150263515625,0.01237125,-24,0.684442820572664,0.00184094991208857,63,0.00184094991208857,0.00517325263260627,64,0
6.42350629491419,0.000472162571875,0.0133068,-8,0.263120440078865,0.00214328869589836,63,0.00214328869589836,0.00576766403140234,64,24
6.33377404298726,-0.002012903915625,0.01050014,-14,-0.91178667348986,0.00202209232508418,63,0.00202209232508418,0.00524818162851685,64,0
6.452932857832465,-7.6013721875e-05,0.01237125,-12,-0.0612186582149823,0.00141637664187444,63,0.00141637664187444,0.00470373329849544,64,25
6.292668548733801,0.001495425390625,0.01517791,-11,0.667843813084013,0.0020516322294763,63,0.0020516322294763,0.00546081097334831,64,26
6.651224027083488,-0.0004780099421875,0.007693474,-10,-0.174954472441639,0.00158964445955563,63,0.00158964445955563,0.00496081658356028,64,21
6.31939619149892,-0.000843460775,0.009096806,-14,-0.395788649204328,0.00162931833676775,63,0.00162931833676775,0.0049746027914832,64,5
6.4225061181727385,-0.0001198680546875,0.01283902,-8,-0.0215293141091765,0.00169266132446293,63,0.00169266132446293,0.00514134854334918,64,26
6.572289747993661,7.01666734374999e-05,0.01190347,-9,0.00449163177909645,0.00202334367822568,63,0.00202334367822568,0.00562226125417657,64,24
6.63845994926797,0.000771832646875,0.01050014,-13,0.35870272372518,0.00180623474649995,63,0.00180623474649995,0.00525610999497534,64,5
6.377514641167813,-0.0007776797,0.01143569,-10,-0.317973591031088,0.00207724328834323,63,0.00207724328834323,0.00564377007545231,64,19
6.605367546982914,-0.002071376028125,0.009564583,-13,-0.948088784422738,0.00181352799666411,63,0.00181352799666411,0.00490364928374632,64,0
6.410709019056357,-0.0004049196984375,0.01283902,-10,-0.16689698094566,0.00210975478812977,63,0.00210975478812977,0.00572721211431399,64,23
6.824885668250055,-0.00187403268125,0.01190347,-10,-0.808468601012831,0.0022089567802558,63,0.0022089567802558,0.0055680293822055,64,0
6.8322232009974115,-0.0009896412234375,0.008161251,-8,-0.476705062508316,0.00151206048000339,63,0.00151206048000339,0.00475883969565335,64,25
6.172505804617735,-0.0016474530703125,0.01190347,-12,-0.673198154800791,0.00285330415168425,63,0.00285330415168425,0.00647060860747923,64,1
6.234989863202951,-0.0007484436375,0.0133068,-13,-0.422661004166656,0.00166271348009549,63,0.00166271348009549,0.00504179831488506,64,27
6.613040737960553,-0.000507245946875,0.008629029,-11,-0.241304179686669,0.00113897722105457,63,0.00113897722105457,0.0041879852707903,64,20
6.50934230408749,-3.21596515625001e-05,0.009096806,-11,-0.00934553833669691,0.00131383139424343,63,0.00131383139424343,0.00453073738941742,64,21
6.4173920639832485,-0.00021488503125,0.01003236,-8,-0.0871193075611305,0.00189296088019103,63,0.00189296088019103,0.00543427439280808,64,27
6.469406853878084,0.0005306348609375,0.01050014,-11,0.300793349856203,0.00141094589916898,63,0.00141094589916898,0.00466523914916193,64,23
6.775153969504415,-0.0005657180296875,0.01003236,-9,-0.259197389748847,0.00165119158801036,63,0.00165119158801036,0.00504775511227995,64,24
6.390227215578183,0.000479471790625,0.0133068,-12,0.188050906490948,0.00159316315909164,63,0.00159316315909164,0.00496621396667539,64,22
6.605151243118888,8.47846875e-05,0.009564583,-9,0.0331597159857462,0.00189113238427545,63,0.00189113238427545,0.0054352327513244,64,22
6.442205371993054,0.0009837940015625,0.01471013,-13,0.453041820626806,0.00150228208192478,63,0.00150228208192478,0.00474397585286481,64,23
6.4845134873464065,-0.000134485903125,0.01096791,-13,-0.0458935882336964,0.001503213238164,63,0.001503213238164,0.0048445454263711,64,5
6.494701636988486,0.0009764850515625,0.01096791,-11,0.466681812981301,0.00130887230300645,63,0.00130887230300645,0.00441560943455723,64,25
6.200774602614081,-0.0065591140765625,0.00675792,-30,-2.48156240892558,0.00880364341531327,63,0.00880364341531327,0.00972290856148044,64,0
4.655057560419136,-0.00060957365625,0.1092011,-28,-0.351335493866708,0.109945333036577,63,0.109945333036577,0.0414430241253474,64,3
6.383247533661972,-0.0712366299375,0.1176211,-31,-13.8853562381102,0.763554146869041,63,0.763554146869041,0.0828002179947399,64,0
6.510369096513094,0.13381059996875,0.5521862,-31,14.4547246430738,3.14257462192324,63,3.14257462192324,0.176628004018484,64,0
6.70171242774507,-0.160910995046875,0.588205,-30,6.5131270325294,21.0277645106984,63,21.0277645106984,0.550151317505181,64,1
6.877498192596952,0.25117886046875,1.231867,-30,2.8512398984801,22.298143314523,63,22.298143314523,0.534151354339799,64,0
6.4890572027028846,-0.172218037757812,1.948501,-29,0.608537490676116,80.5559024650819,63,80.5559024650818,1.1086148670696,64,2
6.22526164824185,-0.009563135625,2.148242,-30,-7.16199415004306,101.214604917586,63,101.214604917586,1.25753200685879,64,1
6.545989118563393,0.0194244371875,1.757648,-30,-17.6005476820827,33.6707789398138,63,33.6707789398138,0.725071453151025,64,1
6.075768516808336,0.00761306565624999,3.053859,-29,9.85598693203869,243.653141051722,63,243.653141051722,1.95115923752124,64,2
6.44307699174676,-0.13775597203125,4.566183,-29,-6.64543217284742,365.315386834152,63,365.315386834152,2.38517844436288,64,2
5.889180066897893,0.071055389375,1.496629,-29,9.91697885844713,37.3191816786243,63,37.3191816786243,0.760304771370844,64,2
6.636321642873803,-0.09107330234375,2.284365,-29,21.337314472385,152.601261667563,63,152.601261667563,1.54146046564804,64,2
6.678913811662005,0.306924768125,2.07714,-29,-28.0514275569237,71.1826214972443,63,71.1826214972443,1.00897257029409,64,2
6.416352026842725,0.07716574328125,2.080415,-30,3.30968102462326,129.540767125715,63,129.540767125715,1.42060548161802,64,1
6.526655600331999,-0.3600671696875,0.9165847,-29,8.15027564501633,43.3109744332993,63,43.3109744332993,0.739652356741689,64,2
6.6586512031009955,0.341167504671875,1.813781,-30,3.44718819374185,57.412131210184,63,57.412131210184,0.883554912789857,64,1
6.78266025762903,-0.17750248125,2.60526,-30,-13.8349896175309,108.220979221041,63,108.220979221041,1.28819473274768,64,1
6.096368833791641,-0.1271725065625,1.756713,-29,0.428373553630072,64.2471470495187,63,64.2471470495187,0.993825349960113,64,1
6.374372862552021,0.18744419503125,1.623864,-29,-9.22178334524887,47.040984957612,63,47.040984957612,0.836588347822138,64,2
6.564829841341069,-0.20140294890625,1.437689,-30,-6.60065882261815,42.6261961890161,63,42.6261961890161,0.790867351472573,64,1
7.0075213516704915,0.29053791984375,1.374539,-31,12.7079307577638,13.9122429721978,63,13.9122429721978,0.364645737083895,64,0
6.616639888122764,-0.1784525865625,1.417106,-30,3.64050589152087,53.1254783012774,63,53.1254783012774,0.893442932036855,64,1
5.82277991578507,-0.025847623,1.185557,-29,-10.53529504233,17.2807935384006,63,17.2807935384006,0.518983910562514,64,1
5.724029743030582,0.051730322140625,1.094808,-29,-0.438825604162716,21.3566284295657,63,21.3566284295657,0.575344499394225,64,2
6.2933861405881295,-0.15349964640625,1.127552,-29,1.43473093773437,29.9730829609885,63,29.9730829609885,0.666908749244304,64,2
6.523590021193386,0.30136987671875,1.717887,-30,-0.220907626806197,39.7835038146303,63,39.7835038146303,0.728555725054799,64,1
6.7073221249523804,-0.253297006875,0.8506281,-30,-9.18373408327234,23.7192155898688,63,23.7192155898688,0.553582306346461,64,1
5.556969248597714,0.016281567515625,1.483531,-29,2.28362213358306,42.729888947435,63,42.729888947435,0.816939058536747,64,3
6.132790844772558,0.10874069140625,1.542003,-29,-6.76552562842155,32.8532360931912,63,32.8532360931912,0.708171784236426,64,3
6.31368996841678,-0.16792032984375,1.247303,-29,8.80462089206876,42.1778119998481,63,42.1778119998481,0.794248749021862,64,2
6.685204813955793,0.22857937765625,1.504113,-30,-14.7756024761587,44.6309633455489,63,44.6309633455489,0.803187568619238,64,1
5.80761140952726,0.05930976828125,1.102292,-29,7.75890006025494,21.4119452512163,63,21.4119452512163,0.575364228933881,64,2
6.598917676927059,-0.084020084109375,0.6986005,-30,8.6345480971188,20.4384802655214,63,20.4384802655214,0.558830814840257,64,1
5.714680147027779,-0.04241717203125,0.9624268,-29,1.62657005212973,33.1825380102468,63,33.1825380102468,0.718803130159418,64,2
6.155633705290034,0.060223436390625,1.038207,-29,19.9710004910497,51.6098441367486,63,51.6098441367486,0.895978209749546,64,1
6.220284515589034,-0.17873037715625,1.253384,-29,-2.60987468035731,38.8626453807854,63,38.8626453807854,0.758474974113422,64,2
6.146860591930664,0.1094277334375,1.783844,-29,-4.4782044877581,52.4217645696817,63,52.4217645696817,0.8983961501231,64,2
6.1223531568812035,-0.04108693125,0.9483935,-29,9.77740488322826,27.6999823153307,63,27.6999823153307,0.65660040188649,64,2
5.69732217294574,0.0024441361125,0.02140373,-15,0.969839663340815,0.00310174907366391,63,0.00310174907366391,0.00651851424325912,64,16
6.380648715612028,0.000675353346875,0.01345152,-12,0.259922408161494,0.00160285721202239,63,0.00160285721202239,0.00495868347393888,64,16
5.791885157973953,0.0016328347140625,0.01625818,-15,0.703460961453579,0.00260178015118381,63,0.00260178015118381,0.00616333235018195,64,16
6.236436394893611,0.00183017850625,0.01719374,-15,0.820094365703042,0.00179168966688603,63,0.00179168966688603,0.00496443326879864,64,0
6.274217111230448,0.0017643973265625,0.01345152,-15,0.756249144645636,0.0018392574783602,63,0.0018392574783602,0.00506214383175718,64,0
6.028632779910031,0.0004780097796875,0.01485485,-9,0.169863278737909,0.00269215660377252,63,0.00269215660377252,0.00646811051115151,64,16
6.225029338055963,0.0021956293796875,0.01345152,-15,0.972789242833549,0.00212683295707009,63,0.00212683295707009,0.00533019479768547,64,0
5.99273488321178,0.0021590843625,0.01766152,-18,0.906999719332185,0.00266149525531878,63,0.00266149525531878,0.00607653010195489,64,16
6.130873370227629,0.0027730419046875,0.01672596,-15,1.20862749016197,0.00222190554617657,63,0.00222190554617657,0.00519879916460099,64,0
6.191865833701684,0.00182286936875,0.01158041,-14,0.850926365802227,0.00193730858009503,63,0.00193730858009503,0.00519110718714783,64,24
6.352354673470167,0.0013039290890625,0.01485485,-12,0.605442017227959,0.00219367568475522,63,0.00219367568475522,0.00570753462582549,64,24
6.031909801480042,0.0020494488546875,0.01672596,-14,0.964506348247419,0.00255259333002862,63,0.00255259333002862,0.0059736111501936,64,25
5.791276150581489,0.0013331652546875,0.01579041,-15,0.556932466642467,0.00254116605843538,63,0.00254116605843538,0.00615860293140797,64,16
5.80706026581452,0.001128512490625,0.01158041,-15,0.614495716690617,0.00282117312667642,63,0.00282117312667642,0.00654272799853566,64,16
5.994121424265283,-0.0004575446765625,0.01579041,-13,-0.214598690369736,0.00251281589943796,63,0.00251281589943796,0.00624927206142183,64,16
5.917673257716714,0.001077349271875,0.01298374,-15,0.455783996733026,0.00227247372855053,63,0.00227247372855053,0.00586060752439476,64,16
6.312516173281727,-0.0001140207765625,0.0139193,-10,-0.0261883504663399,0.00191065417434228,63,0.00191065417434228,0.00546268896575763,64,16
5.809695747355014,0.001128512509375,0.01532263,-15,0.436460244388224,0.00236384848876866,63,0.00236384848876866,0.00597173275969333,64,16
6.3444358328015085,0.0007118984484375,0.01111263,-13,0.357042560717096,0.00199991163658469,63,0.00199991163658469,0.00554453063123904,64,16
5.91717844649517,0.00229795565625,0.01251596,-15,1.04299868810117,0.00228288673413389,63,0.00228288673413389,0.00551266768658793,64,16
6.070072937131732,0.0027291877421875,0.01672596,-15,1.13393192603296,0.00303872729556452,63,0.00303872729556452,0.00632705684035549,64,0
5.6809751546303024,0.000704589365625,0.01906485,-15,0.294185523874968,0.00256303096217137,63,0.00256303096217137,0.00628895163042106,64,16
