预测结果_Y,Peak Value,Mean,Duration,Energy,Standard Deviation,Autocorrelation Lag,Entropy,Autocorrelation Peak,Bandwidth,Peak Frequency
7.153800459655458,-0.0349817,-0.1081230915625,64,0.929508508250405,0.0532256283418038,63,-21.0457320992913,0.929508508250405,-31,0
5.735947770349419,0.2208925,0.0571119388125,64,1.00720991159929,0.111695484751247,63,9.68314131935843,1.00720991159929,-30,1
5.6654240065618175,0.1633559,0.027503108953125,64,0.595981445191349,0.0924975085017287,63,4.83460946054032,0.595981445191349,-30,1
5.497628177290602,0.1848736,0.027174220821875,64,0.717030827481285,0.10229940567823,63,3.51918726444931,0.717030827481285,-30,1
6.31876371699807,0.06980041,-0.143213592421875,64,2.0192002667313,0.105070790961607,63,-20.7637784581609,2.0192002667313,-31,0
6.521877228327885,0.2447491,0.18402578015625,64,2.35739052576663,0.0544861377139829,63,27.8855069106829,2.35739052576663,-31,0
6.423853890197719,0.1030119,-0.11380217290625,64,2.00056948540659,0.135306923885269,63,-14.1558631771407,2.00056948540659,-31,0
6.425466725592459,0.07026818,-0.0499139791578125,64,0.771637291677759,0.0978030028531765,63,-6.58836432983446,0.771637291677759,-30,1
6.549437099885111,0.2199569,0.137335756703125,64,1.48860079004178,0.0663195090089101,63,23.1869632466166,1.48860079004178,-31,0
6.597211125687896,0.04547599,-0.0234991959671875,64,0.156577973575794,0.0435237708156991,63,-5.34892559395011,0.156577973575794,-30,1
6.664746294821416,0.04968598,-0.12095038590625,64,1.63682728718942,0.104625190616142,63,-17.8272551815858,1.63682728718943,-31,0
4.925034836159253,0.1759858,0.001673069125,64,0.49063342531653,0.0875405512335497,63,-0.416945895807884,0.49063342531653,-29,1
6.439364558506168,0.3125768,0.23952311296875,64,3.85966692765201,0.0541846297239555,63,30.9851428358013,3.85966692765201,-31,0
6.931934737389877,0.08710817,-0.09914024009375,64,0.952056262512172,0.0710428877221801,63,-18.1306701669556,0.952056262512172,-31,0
6.6845988458079315,-0.02235171,-0.17322453015625,64,2.37775351105427,0.0845320102823152,63,-25.8466890951992,2.37775351105427,-31,0
6.802499614041801,0.1109648,0.06339040735,64,0.307280385655454,0.02798056972021,63,15.3477155040322,0.307280385655454,-31,0
6.476685952315144,0.4243756,0.2606681640625,64,5.13327057391225,0.110722450124916,63,30.1158017134704,5.13327057391225,-31,0
6.547410961691349,0.09178594,-0.272802625,64,6.09251694362186,0.144132942234594,63,-27.3666459205148,6.09251694362186,-31,0
5.739066299815611,0.110497,-0.021321174046875,64,0.856301816007923,0.113688712774781,63,-1.56028731966659,0.856301816007923,-30,1
6.392185708440775,0.3359657,0.16392592671875,64,2.21631680232405,0.0880808752551441,63,25.3461066354987,2.21631680232405,-31,0
6.44714901788499,0.3794689,0.14684478821875,64,4.7963038677674,0.231038646349168,63,13.0155531567782,4.7963038677674,-30,0
7.064609479756564,-0.2557726,-0.3584057890625,64,8.41794545132815,0.0554588860642648,63,-33.5608833646717,8.41794545132815,-31,0
6.453547291719071,0.09506038,-0.053217723546875,64,1.02857592240253,0.115062472978934,63,-6.40841752506509,1.02857592240253,-30,1
6.529865221247075,0.3827434,0.232535737203125,64,4.91854496344674,0.150928446547543,63,24.2244004095288,4.91854496344674,-31,0
6.276285010259903,0.299479,0.112982073078125,64,1.51001928359715,0.104062973574536,63,16.5464482900881,1.51001928359715,-31,0
6.744273383303925,0.003376036,-0.1570934663125,64,2.02586585514523,0.0835212357940644,63,-24.2972045049208,2.02586585514523,-31,0
6.757366836948847,-0.05883834,-0.15512006671875,64,1.8486984198472,0.0694527012526012,63,-25.2494627467659,1.8486984198472,-31,0
6.753264801390776,0.7106552,0.191941450796875,64,5.78849085454708,0.231524618708873,63,16.5418662532405,5.78849085454708,-31,0
6.375830636161027,0.780354,0.051505889625,64,21.3513214642794,0.575292570100903,63,0.812105386192787,21.3513214642794,-30,1
6.420733512803126,0.9936604,-0.08007103859375,64,33.5767876173199,0.719879111586898,63,-3.93924495490251,33.5767876173199,-30,1
6.538335539706305,0.9810305,-0.142409701165625,64,27.7359335832927,0.642723454724398,63,-6.30181454430993,27.7359335832927,-30,1
7.003021635564269,0.7990651,0.3328592709375,64,16.3966387151489,0.381316385269711,63,14.1286475651988,16.3966387151489,-31,0
6.941467937118145,0.3284812,-0.440661597017187,64,17.6978463131471,0.286960285679369,63,-21.6662211307403,17.6978463131471,-31,0
6.809000686441754,0.8130984,0.1785513215625,64,30.6127574847673,0.668164471719182,63,13.8294136261239,30.6127574847673,-30,1
6.714915236665757,2.044756,0.2545723393125,64,96.9120052698264,1.20392815665969,63,-24.8525345596088,96.9120052698264,-30,1
7.007624691709811,2.05645,-0.3230448265625,64,121.9617482421,1.34212307793064,63,5.49332615786476,121.9617482421,-30,1
7.310166040966387,1.660711,0.67082839578125,64,83.7974045529673,0.926997146464685,63,-21.0927598817319,83.7974045529673,-31,0
7.339925481224414,0.4683466,-1.21503022609375,64,130.534511373621,0.750535335538176,63,51.7950368200201,130.534511373621,-31,0
7.205935033233244,1.900213,1.11416431692187,64,109.551389379136,0.685841332924027,63,-38.9143920366256,109.551389379136,-31,0
7.153249074717007,0.8870072,-0.79115827234375,64,73.7201437216054,0.725221230902775,63,17.6113684471472,73.7201437216054,-31,0
7.0981455189520855,1.391739,0.59805976078125,64,59.0744239884704,0.751905843410014,63,-14.8037547538514,59.0744239884704,-31,0
6.803416997482086,0.6325364,-0.3624404021875,64,28.7297496215599,0.563506249032818,63,-0.530665043412639,28.7297496215599,-30,0
6.793967218301424,0.637682,-0.177653797734375,64,14.379823154813,0.439458604358257,63,-11.9375225029184,14.379823154813,-30,1
7.123295111170471,1.075521,0.793590709032812,64,45.569848462893,0.286779826294496,63,10.6200581202468,45.569848462893,-31,0
7.092306544409903,0.3588867,-0.6398103578125,64,37.0561802866454,0.411880471756886,63,-8.92536306242369,37.0561802866454,-31,0
5.980140391995086,0.1914225,-0.096552871765625,64,3.58711674993115,0.216162536466163,63,-6.21299311060235,3.58711674993115,-30,1
6.906230617322283,0.6110187,0.27912340734375,64,11.1730669981809,0.310916862391527,63,16.5032269553029,11.1730669981809,-31,0
5.809459073232931,0.4711533,-0.0558123916875,64,4.90589956438882,0.271181964053099,63,-5.50560162602955,4.90589956438882,-30,1
6.817623449943786,0.7073801,0.213641870109375,64,14.3915705658056,0.423350258564798,63,8.31647541986184,14.3915705658056,-30,1
6.87799937733187,-0.02328727,-0.63799775,64,29.3784199120514,0.228027809972252,63,-21.6081832900862,29.3784199120514,-31,0
7.185783170451367,1.506344,0.8741580406875,64,63.8453569316802,0.483147412244849,63,-4.07825533761858,63.8453569316802,-31,0
7.137671832675491,0.1558714,-0.700285205640625,64,41.9536363503028,0.406357230444284,63,-8.30094204103976,41.9536363503028,-31,0
7.050394636241683,0.7621107,0.392932100125,64,15.9198458588468,0.307167635397739,63,18.5571280611601,15.9198458588468,-31,0
6.5917097407849585,0.4454248,-0.1659374128125,64,11.2537537034645,0.385103462261412,63,-8.95476572941437,11.2537537034645,-30,1
5.734164434243994,0.4122134,-0.021584258578125,64,3.80608911894486,0.242907929605326,63,-3.70967978274687,3.80608911894486,-30,1
6.659584004321347,0.5015588,0.34825946625,64,8.63820282668957,0.116992578116262,63,31.7966447974751,8.63820282668957,-31,0
6.9692877510081574,0.2068591,-0.51441687015625,64,25.1250916996214,0.35770775991755,63,-15.7091691218843,25.1250916996214,-31,0
7.016289531318037,0.7836285,0.37879648515625,64,20.1507719306673,0.413967431387963,63,14.6272916429448,20.1507719306673,-31,0
7.055227375310749,0.3359657,-0.748948679875,64,48.669981215408,0.44670385201411,63,-1.43621384540879,48.669981215408,-31,0
7.4242597035518205,2.067677,1.4750251421875,64,154.698896663491,0.491397080050121,63,-61.4217391299844,154.698896663491,-31,0
7.308238262335189,0.8818617,-0.8891722335,64,87.2368649181218,0.756603432134877,63,27.7764045809178,87.2368649181218,-31,0
6.829829329877173,0.1497903,-0.2545811753125,64,12.868184189119,0.369125728081219,63,-6.80918753783045,12.8681841891189,-30,0
6.937762345550067,0.7303019,0.275651592625,64,10.190718038597,0.288524121758268,63,15.4194361857212,10.190718038597,-31,0
7.1125465640614,0.7658529,0.432503178764063,64,16.7187229154762,0.272343617353696,63,22.4341939694827,16.7187229154762,-31,0
6.931558144870914,-0.1285379,-0.6712026296875,64,32.3381110957696,0.234029946314537,63,-20.1849020290165,32.3381110957696,-31,0
6.354152937567069,0.7560296,0.0183156696875,64,11.1337781412389,0.416689116369453,63,-1.18823827295469,11.1337781412389,-30,1
7.10340344859267,1.127445,0.58780528828125,64,41.2740185467662,0.547166777922251,63,0.661822679341866,41.2740185467662,-31,0
5.774113695600309,0.1404618,-0.012815634140625,64,0.684998121452087,0.102658926398353,63,-1.9855399928458,0.684998121452087,-30,1
5.998857290654972,0.1385907,0.037850487984375,64,0.371162501977435,0.0660814244152024,63,8.36017976831139,0.371162501977435,-30,1
5.599214498346459,0.2092251,0.0052888123125,64,1.24847691846126,0.139568908841763,63,0.336538554944252,1.24847691846126,-30,1
5.811460539869695,0.1161374,-0.019371821578125,64,0.904435445722965,0.117288261851588,63,0.318113097527892,0.904435445722965,-30,1
5.314248824934118,0.1409296,0.0137672706484375,64,0.477279867435667,0.0852523324465376,63,2.66275349781952,0.477279867435667,-30,1
6.689873759561982,0.0295986,-0.054725551890625,64,0.312977145298187,0.0435359835716466,63,-12.5797879909374,0.312977145298187,-31,0
5.576960905582877,0.1339129,-0.009599664203125,64,0.524892926634944,0.090051643104711,63,-1.40706286879191,0.524892926634944,-30,1
5.638458345267115,0.234485,0.02985442284375,64,1.39841012672483,0.144771791681743,63,3.8831713713919,1.39841012672483,-30,1
6.041009495744237,0.0543908,-0.008196335671875,64,0.109210279133747,0.0404874140075498,63,-1.36681144642304,0.109210279133747,-30,1
6.139010951522274,0.079183,-0.0087225829328125,64,0.217198019193607,0.0575989201016852,63,-0.981017309576038,0.217198019193607,-30,1
5.049309190034734,0.09789409,-0.01655785359375,64,0.384538658542512,0.0757248573725609,63,-2.94535446922145,0.384538658542512,-29,2
5.5994153502719115,0.1624473,-0.0015743648125,64,1.02178273771131,0.126344278272411,63,0.884974888102156,1.02178273771131,-30,1
5.396859733530302,0.1792873,0.00444095734375,64,0.556134405414103,0.0931121795602828,63,-0.0924885713688211,0.556134405414103,-30,1
5.738041561660099,0.1521562,0.02713547134375,64,0.485091409629823,0.0827237539671557,63,6.16334941409314,0.485091409629823,-30,1
6.575212447980324,0.03895415,-0.047438460109375,64,0.247516594000911,0.0402124269811642,63,-11.2256732432968,0.247516594000911,-31,0
6.355843918816718,0.1016363,0.0456930683359375,64,0.231405249002703,0.0390877285310184,63,11.0528466450967,0.231405249002703,-31,0
5.7618748694988655,0.09836186,-0.048797938953125,64,0.634340441668552,0.0867774772334285,63,-8.44606501570996,0.634340441668552,-30,1
6.768353042072004,0.07216634,0.0254178463875,64,0.0791236712888856,0.0242948646612878,63,7.29450936542567,0.0791236712888856,-31,0
5.7180083382461495,0.1348485,-0.041971314953125,64,0.807822245726002,0.104214352709089,63,-7.43207268793807,0.807822245726002,-30,1
5.869970797109935,0.1502851,0.0365056297171875,64,0.313887676829787,0.0597648220060682,63,7.89222138290866,0.313887676829787,-30,0
5.4433237105874035,0.1198796,-0.012113963640625,64,0.348656862793607,0.0728080721215973,63,-3.34164230805567,0.348656862793607,-30,1
5.052200643691702,0.07216634,-0.003949793921875,64,0.138215702434528,0.0463035579466008,63,-0.33388323157963,0.138215702434528,-29,2
5.846783355392707,0.07871522,-0.010315950421875,64,0.12850641645921,0.0436061225525565,63,-3.26364699307548,0.12850641645921,-30,1
5.752342031874844,0.05485858,0.006597121046875,64,0.0687489137349601,0.0321042017655264,63,2.47745598233853,0.0687489137349601,-29,1
6.417180769814247,0.03567971,-0.015673461828125,64,0.0759171235962119,0.0306683493281448,63,-4.20263336383332,0.0759171235962119,-30,1
5.393980162212775,0.07824744,0.0115014723953125,64,0.0923079203530676,0.0361943004940909,63,2.6970445097068,0.0923079203530676,-29,2
6.262263389155918,0.08479632,-0.01837779925625,64,0.102917764209375,0.0356419213885625,63,-5.48822308460907,0.102917764209375,-30,0
5.557016460787956,0.09742631,0.007730019515625,64,0.182562381970553,0.0528467976000244,63,1.50668179128606,0.182562381970553,-30,1
6.2970462958501905,0.05392302,-0.01087143465625,64,0.15512885406885,0.0480177077060188,63,-1.46396161546751,0.15512885406885,-30,1
5.976787470777363,0.09274854,0.000727978875,64,0.391864538474738,0.0782454692645225,63,1.7860212094412,0.391864538474738,-30,1
4.955230430201486,0.09040965,2.63125234374996e-05,64,0.100214712619477,0.0395708755567835,63,-0.656097512877867,0.100214712619477,-29,1
5.990647707811065,0.09415187,-0.0074142682140625,64,0.513792775581249,0.0892918851033338,63,0.64953895169734,0.513792775581249,-30,1
6.564635270283922,0.04082526,-0.0285884991875,64,0.22344238590028,0.0517105887986027,63,-5.88003419927895,0.22344238590028,-30,1
5.283199215268331,0.1783518,0.00180240578125,64,0.749245417602048,0.108183690930896,63,-0.757596085996221,0.749245417602048,-30,1
5.829770413467324,0.08339299,0.005391132703125,64,0.126408621463706,0.0441142879184023,63,0.929805145155338,0.126408621463706,-30,1
4.963958981797503,0.1853684,0.01655200646875,64,0.344821311094983,0.0715112862960636,63,2.32434302137105,0.344821311094983,-30,1
6.296872753514258,0.06374635,-0.025635655015625,64,0.126005174081093,0.0362166265261818,63,-7.00725883197263,0.126005174081093,-31,0
5.716721957480684,0.1166052,-0.025094785203125,64,0.307664232561116,0.0646336242939884,63,-5.15738106358752,0.307664232561116,-30,1
5.579192172377674,0.1390585,0.0378431808515625,64,0.280419786529697,0.0543088650918287,63,7.97001183506724,0.280419786529697,-30,0
4.832257364210342,0.152624,-0.0066029695828125,64,0.523295955771596,0.0901825931187369,63,-1.31190833032987,0.523295955771596,-29,2
5.210821801108225,0.3186849,0.004821028375,64,1.35002060265167,0.145157947084684,63,-0.0642118249272151,1.35002060265167,-29,2
5.560515282520517,0.2630194,-0.03323703253125,64,1.19685883352255,0.132650740451407,63,-4.8615075998342,1.19685883352255,-29,3
5.188987625487118,0.144204,-0.0083278934375,64,0.68976507946324,0.103480556422483,63,-0.326322630841686,0.689765079463239,-29,2
5.881848712821909,0.1474785,0.031316230453125,64,0.61447766064171,0.0928466863045391,63,7.57966621246881,0.61447766064171,-30,1
5.4541423590533915,0.1189441,-0.012208985703125,64,0.402671509640362,0.0783752703742166,63,-1.83163906385221,0.402671509640362,-30,1
4.860415913675352,0.1788196,-0.000229503,64,0.423455556611611,0.0813415047834094,63,0.062124736755659,0.423455556611611,-29,2
5.812105644963234,0.144204,-0.0566039691921875,64,0.551141980941962,0.0735362776043773,63,-11.8254847918792,0.551141980941962,-31,0
5.536013106880071,0.2770528,0.038106308046875,64,1.12388730593327,0.126919850465733,63,5.97022755389062,1.12388730593327,-29,2
5.987370652747812,0.08432855,0.0056615666125,64,0.153078169711821,0.0485777013169563,63,1.50709105488161,0.153078169711821,-30,1
5.555518497338366,0.1675929,0.010390505625,64,0.574443632791198,0.0941685677666349,63,1.6568689800699,0.574443632791198,-30,1
5.291024781140448,0.1287674,-0.02648349828125,64,0.331021808402731,0.0668643408333598,63,-4.34759323212914,0.331021808402731,-30,1
5.083872073311731,0.08198966,0.0020436018234375,64,0.0703616656890425,0.0330941795181348,63,0.189853860241388,0.0703616656890425,-29,1
5.7375263746901926,0.1240896,-0.006018247171875,64,0.56392565947453,0.0936756058441457,63,0.125013433374291,0.56392565947453,-30,1
5.554372965244713,0.139994,-0.000375680351562501,64,0.58620685792442,0.095704446183772,63,-0.712177014427432,0.58620685792442,-30,1
6.144305043553129,0.06234301,-7.60143718749992e-05,64,0.161329079688288,0.050207181676975,63,1.01237286114917,0.161329079688288,-30,1
6.3351265895069995,0.08573188,-0.0395812649578125,64,0.573141355463042,0.085957298372212,63,-6.21937206790627,0.573141355463042,-30,1
6.283221861377251,0.1582374,0.051986132234375,64,0.414936453809847,0.0614884065990405,63,10.6963861196039,0.414936453809847,-31,0
6.823103276166923,0.05111636,-0.0450849558984375,64,0.360487802796891,0.05999973891891,63,-9.51828841428495,0.360487802796891,-31,0
6.440504607612312,0.06795634,0.010836352,64,0.0874359831347466,0.0353378085315503,63,2.90168554406891,0.0874359831347466,-30,1
5.1394156339416694,0.0688919,0.0011811383671875,64,0.180744272571467,0.0531294096625093,63,1.26331100898901,0.180744272571467,-29,2
6.190670044601437,0.06982745,-0.0092926879765625,64,0.265484740348332,0.0637326056121428,63,-0.896017289913042,0.265484740348332,-30,1
5.1307072643938145,0.131574,0.0276544082234375,64,0.279280465155831,0.0599915908596475,63,6.0104702185479,0.279280465155831,-29,2
6.301177325731156,0.06421413,-0.0356855570515625,64,0.264786918751287,0.0535148262017969,63,-7.73827797430044,0.264786918751287,-30,0
5.719380794810814,0.1236218,-0.02257317253125,64,0.581105045137754,0.0925754730592926,63,-1.89713412891137,0.581105045137754,-30,1
5.7406324460784655,0.139994,-0.01313723090625,64,0.553150713382175,0.0920347383367408,63,-3.72832878101909,0.553150713382175,-30,1
6.041930912320843,0.1769484,0.0584765424640625,64,0.43478312639501,0.0580859736198914,63,12.4380021169583,0.43478312639501,-31,0
6.753525624259204,0.01556529,-0.03841912996875,64,0.180405572086986,0.03664433812069,63,-9.54468906780216,0.180405572086986,-31,0
6.829719807397015,0.06187524,0.0139134494796875,64,0.0518383127202584,0.0248271939580417,63,3.99668791390251,0.0518383127202584,-30,0
