预测结果_Y,Mean,Autocorrelation Lag,Autocorrelation Peak,Energy,Standard Deviation,Entropy,Peak Frequency,Duration,Bandwidth,Peak Value
43.71499904069263,0.002752576540625,63,0.00259729777476466,0.00259729777476466,0.00574509356918568,1.21781998077486,0,64,-18,0.01564569
35.763914003995,0.000896085871875,63,0.00162115915800444,0.00162115915800444,0.00495253894018466,0.453036533658008,21,64,-12,0.0133068
36.832070731200915,-0.0010261862171875,63,0.00167541303026099,0.00167541303026099,0.00501251139105762,-0.467071516075371,18,64,-13,0.01190347
43.06429521189112,-0.0003025933484375,63,0.00170068214481394,0.00170068214481394,0.00514602718397398,-0.14614496635527,5,64,-14,0.0133068
41.61873717876851,-0.00056571811875,63,0.00126257526541021,0.00126257526541021,0.00440541729375918,-0.228956621713204,5,64,-17,0.007693474
34.180268646982356,0.000654888109375,63,0.00174446296883071,0.00174446296883071,0.00517960958491845,0.307007286426597,25,64,-11,0.01283902
36.764590807132365,0.0006037250984375,63,0.00106367179686624,0.00106367179686624,0.00403179709702158,0.319353506724335,20,64,-11,0.01003236
36.695347693107166,-0.0001125589296875,63,0.00172721068714776,0.00172721068714776,0.0051937459962951,-0.0634906685298055,22,64,-9,0.01283902
35.17915363851772,0.0013053907734375,63,0.00188068520920982,0.00188068520920982,0.00526133645783347,0.619323994931494,24,64,-10,0.01283902
33.6298241286015,0.0006475792171875,63,0.00171866616705288,0.00171866616705288,0.00514147838833035,0.344542002958078,27,64,-10,0.01237125
32.28398587876448,0.0011811373875,63,0.00168764774390616,0.00168764774390616,0.00499744039187896,0.559436437804562,24,64,-16,0.01283902
36.662180216413375,-0.0008215338421875,63,0.00200779958115095,0.00200779958115095,0.00554048288523882,-0.351052022644381,23,64,-8,0.01003236
37.21201533118305,0.0007133604484375,63,0.00149789100741029,0.00149789100741029,0.00478494136446737,0.343026952372123,21,64,-9,0.01237125
33.6292501728763,0.0007206693921875,63,0.00192324515658126,0.00192324515658126,0.00543427467089641,0.312252154644788,27,64,-10,0.01377458
43.718721964288974,-0.001508581578125,63,0.00133778341441672,0.00133778341441672,0.00431590633267257,-0.700671178973814,0,64,-18,0.01003236
36.69685106584437,-0.0013477831515625,63,0.00164055031524069,0.00164055031524069,0.00488027450580395,-0.595205744116141,22,64,-9,0.009564583
36.69591031906161,0.000157874828125,63,0.00129790987384884,0.00129790987384884,0.00450054633545003,0.0502213037412467,22,64,-9,0.01190347
44.511201321051075,0.000896085884375,63,0.00207410747475669,0.00207410747475669,0.00562182882885073,0.423402456331443,5,64,-11,0.01377458
46.063412868805855,-0.0002514301671875,63,0.00143312678093992,0.00143312678093992,0.00472539827138563,-0.106414915428919,2,64,-11,0.008161251
36.797897164411765,-0.0004122286796875,63,0.00157980713720512,0.00157980713720512,0.00495121742952914,-0.194505137577322,19,64,-12,0.01190347
36.66197602382958,-0.0003976106484375,63,0.00139420509279158,0.00139420509279158,0.00465041507256261,-0.170367892229846,23,64,-8,0.01190347
44.682619763834325,0.001458880459375,63,0.00148457862113168,0.00148457862113168,0.00459001184752679,0.715110977413835,0,64,-16,0.01050014
36.17965650527002,0.0004209994984375,63,0.00103580700665487,0.00103580700665487,0.00400090538519692,0.169361318836124,23,64,-9,0.01143569
34.1803824909242,0.0011957556515625,63,0.00163596072153912,0.00163596072153912,0.00491243877272837,0.547427296204507,25,64,-11,0.01237125
30.73366574059223,0.0003625274453125,63,0.00181847756449613,0.00181847756449613,0.00531810923135726,0.138042625971909,27,64,-16,0.01517791
46.61175683210239,0.001641605734375,63,0.0017807112409027,0.0017807112409027,0.00501285784278507,0.75246473978073,0,64,-12,0.0133068
44.51100611750148,0.0006183431484375,63,0.00155639799080553,0.00155639799080553,0.00489248100222339,0.226697088167883,5,64,-11,0.01611346
44.51243415438846,0.0004575447265625,63,0.0013665399894982,0.0013665399894982,0.00459813442160016,0.214129654256951,5,64,-11,0.01190347
47.09331330754115,0.0015977517046875,63,0.00184649546926028,0.00184649546926028,0.00512822398081052,0.698672935243141,0,64,-11,0.01658124
33.697430905627854,0.0003332913453125,63,0.00169559616309936,0.00169559616309936,0.00513640019153174,0.121319975994106,25,64,-12,0.01424236
43.16692138164284,-0.00120891179375,63,0.00177446154107529,0.00177446154107529,0.0051248896431273,-0.579918949203602,2,64,-17,0.01237125
40.34057914675877,-0.0031092568546875,63,0.00232754469091534,0.00232754469091534,0.00516724371470235,-1.4116407176681,0,64,-25,0.01096791
34.181120494926276,-0.0013550922703125,63,0.00224187868220117,0.00224187868220117,0.00576134353673973,-0.568286714671533,25,64,-11,0.01096791
36.627991772882055,-0.0005803359953125,63,0.00193219732710522,0.00193219732710522,0.00546386249539314,-0.244814244398585,24,64,-7,0.01050014
43.54645496657831,-0.000207576078125,63,0.00165486637041742,0.00165486637041742,0.00508076758074628,-0.13752719818397,5,64,-13,0.01471013
39.37726442948086,-0.00188865059375,63,0.00121776858561831,0.00121776858561831,0.00393200115526609,-0.89130057140076,0,64,-27,0.005822365
35.14681421797995,-0.0008726969390625,63,0.00161059314711211,0.00161059314711211,0.00494003218371881,-0.40720003672926,25,64,-9,0.01003236
33.73125351642027,-0.0008873148515625,63,0.00193273615202193,0.00193273615202193,0.00542325315005111,-0.403551550157098,24,64,-13,0.01564569
39.753961294504435,-0.000543791,63,0.0022533018085421,0.0022533018085421,0.00590864892397487,-0.271884203109132,3,64,-23,0.01377458
40.823060049081036,-0.002604934575,63,0.00238414580134437,0.00238414580134437,0.00551965524339839,-1.14946310883385,0,64,-24,0.01003236
42.71827619492619,0.0004648536671875,63,0.00152187563396141,0.00152187563396141,0.00485419590135681,0.207509292272392,1,64,-19,0.01143569
40.82131247187475,0.0014150263515625,63,0.00184094991208857,0.00184094991208857,0.00517325263260627,0.684442820572664,0,64,-24,0.01237125
36.14411432438355,0.000472162571875,63,0.00214328869589836,0.00214328869589836,0.00576766403140234,0.263120440078865,24,64,-8,0.0133068
45.648471259291384,-0.002012903915625,63,0.00202209232508418,0.00202209232508418,0.00524818162851685,-0.91178667348986,0,64,-14,0.01050014
33.69833670278352,-7.6013721875e-05,63,0.00141637664187444,0.00141637664187444,0.00470373329849544,-0.0612186582149823,25,64,-12,0.01237125
33.662601269034994,0.001495425390625,63,0.0020516322294763,0.0020516322294763,0.00546081097334831,0.667843813084013,26,64,-11,0.01517791
36.73110083027693,-0.0004780099421875,63,0.00158964445955563,0.00158964445955563,0.00496081658356028,-0.174954472441639,21,64,-10,0.007693474
43.06579191703695,-0.000843460775,63,0.00162931833676775,0.00162931833676775,0.0049746027914832,-0.395788649204328,5,64,-14,0.009096806
35.111620224628595,-0.0001198680546875,63,0.00169266132446293,0.00169266132446293,0.00514134854334918,-0.0215293141091765,26,64,-8,0.01283902
35.66219006260927,7.01666734374999e-05,63,0.00202334367822568,0.00202334367822568,0.00562226125417657,0.00449163177909645,24,64,-9,0.01190347
43.54728298063547,0.000771832646875,63,0.00180623474649995,0.00180623474649995,0.00525610999497534,0.35870272372518,5,64,-13,0.01050014
37.762883900781716,-0.0007776797,63,0.00207724328834323,0.00207724328834323,0.00564377007545231,-0.317973591031088,19,64,-10,0.01143569
46.131508065065916,-0.002071376028125,63,0.00181352799666411,0.00181352799666411,0.00490364928374632,-0.948088784422738,0,64,-13,0.009564583
35.696012701063964,-0.0004049196984375,63,0.00210975478812977,0.00210975478812977,0.00572721211431399,-0.16689698094566,23,64,-10,0.01283902
47.57806698148288,-0.00187403268125,63,0.0022089567802558,0.0022089567802558,0.0055680293822055,-0.808468601012831,0,64,-10,0.01190347
35.630058833180996,-0.0009896412234375,63,0.00151206048000339,0.00151206048000339,0.00475883969565335,-0.476705062508316,25,64,-8,0.008161251
46.09581648317901,-0.0016474530703125,63,0.00285330415168425,0.00285330415168425,0.00647060860747923,-0.673198154800791,1,64,-12,0.01190347
32.182394270332495,-0.0007484436375,63,0.00166271348009549,0.00166271348009549,0.00504179831488506,-0.422661004166656,27,64,-13,0.0133068
36.76527793235799,-0.000507245946875,63,0.00113897722105457,0.00113897722105457,0.0041879852707903,-0.241304179686669,20,64,-11,0.008629029
36.24823107891022,-3.21596515625001e-05,63,0.00131383139424343,0.00131383139424343,0.00453073738941742,-0.00934553833669691,21,64,-11,0.009096806
34.59574837451605,-0.00021488503125,63,0.00189296088019103,0.00189296088019103,0.00543427439280808,-0.0871193075611305,27,64,-8,0.01003236
35.21440714701889,0.0005306348609375,63,0.00141094589916898,0.00141094589916898,0.00466523914916193,0.300793349856203,23,64,-11,0.01050014
35.663235763743145,-0.0005657180296875,63,0.00165119158801036,0.00165119158801036,0.00504775511227995,-0.259197389748847,24,64,-9,0.01003236
35.24747905361737,0.000479471790625,63,0.00159316315909164,0.00159316315909164,0.00496621396667539,0.188050906490948,22,64,-12,0.0133068
36.696118705140336,8.47846875e-05,63,0.00189113238427545,0.00189113238427545,0.0054352327513244,0.0331597159857462,22,64,-9,0.009564583
34.2478858879109,0.0009837940015625,63,0.00150228208192478,0.00150228208192478,0.00474397585286481,0.453041820626806,23,64,-13,0.01471013
43.547642832242204,-0.000134485903125,63,0.001503213238164,0.001503213238164,0.0048445454263711,-0.0458935882336964,5,64,-13,0.01096791
34.18112223564394,0.0009764850515625,63,0.00130887230300645,0.00130887230300645,0.00441560943455723,0.466681812981301,25,64,-11,0.01096791
37.9275407161832,-0.0065591140765625,63,0.00880364341531327,0.00880364341531327,0.00972290856148044,-2.48156240892558,0,64,-30,0.00675792
37.294253050041206,-0.00060957365625,63,0.109945333036577,0.109945333036577,0.0414430241253474,-0.351335493866708,3,64,-28,0.1092011
37.38890108883582,-0.0712366299375,63,0.763554146869041,0.763554146869041,0.0828002179947399,-13.8853562381102,0,64,-31,0.1176211
37.16468921925615,0.13381059996875,63,3.14257462192324,3.14257462192324,0.176628004018484,14.4547246430738,0,64,-31,0.5521862
36.98076450417692,-0.160910995046875,63,21.0277645106984,21.0277645106984,0.550151317505181,6.5131270325294,1,64,-30,0.588205
37.23857526114419,0.25117886046875,63,22.298143314523,22.298143314523,0.534151354339799,2.8512398984801,0,64,-30,1.231867
36.25623971874755,-0.172218037757812,63,80.5559024650818,80.5559024650819,1.1086148670696,0.608537490676116,2,64,-29,1.948501
36.124046788430846,-0.009563135625,63,101.214604917586,101.214604917586,1.25753200685879,-7.16199415004306,1,64,-30,2.148242
36.51616864532387,0.0194244371875,63,33.6707789398138,33.6707789398138,0.725071453151025,-17.6005476820827,1,64,-30,1.757648
35.45373563837437,0.00761306565624999,63,243.653141051722,243.653141051722,1.95115923752124,9.85598693203869,2,64,-29,3.053859
34.816173348522156,-0.13775597203125,63,365.315386834152,365.315386834152,2.38517844436288,-6.64543217284742,2,64,-29,4.566183
36.523275860117096,0.071055389375,63,37.3191816786243,37.3191816786243,0.760304771370844,9.91697885844713,2,64,-29,1.496629
35.90963358328462,-0.09107330234375,63,152.601261667563,152.601261667563,1.54146046564804,21.337314472385,2,64,-29,2.284365
36.18642033129616,0.306924768125,63,71.1826214972443,71.1826214972443,1.00897257029409,-28.0514275569237,2,64,-29,2.07714
36.03917301502405,0.07716574328125,63,129.540767125715,129.540767125715,1.42060548161802,3.30968102462326,1,64,-30,2.080415
36.7882463183996,-0.3600671696875,63,43.3109744332993,43.3109744332993,0.739652356741689,8.15027564501633,2,64,-29,0.9165847
36.34924438888309,0.341167504671875,63,57.412131210184,57.412131210184,0.883554912789857,3.44718819374185,1,64,-30,1.813781
36.00770669498705,-0.17750248125,63,108.220979221041,108.220979221041,1.28819473274768,-13.8349896175309,1,64,-30,2.60526
36.880903712517906,-0.1271725065625,63,64.2471470495187,64.2471470495187,0.993825349960113,0.428373553630072,1,64,-29,1.756713
36.42832880842751,0.18744419503125,63,47.040984957612,47.040984957612,0.836588347822138,-9.22178334524887,2,64,-29,1.623864
36.61516717900848,-0.20140294890625,63,42.6261961890161,42.6261961890161,0.790867351472573,-6.60065882261815,1,64,-30,1.437689
36.79380826629425,0.29053791984375,63,13.9122429721978,13.9122429721978,0.364645737083895,12.7079307577638,0,64,-31,1.374539
36.560072162524634,-0.1784525865625,63,53.1254783012774,53.1254783012774,0.893442932036855,3.64050589152087,1,64,-30,1.417106
37.28264091020445,-0.025847623,63,17.2807935384006,17.2807935384006,0.518983910562514,-10.53529504233,1,64,-29,1.185557
36.74543437359533,0.051730322140625,63,21.3566284295657,21.3566284295657,0.575344499394225,-0.438825604162716,2,64,-29,1.094808
36.726404352666336,-0.15349964640625,63,29.9730829609885,29.9730829609885,0.666908749244304,1.43473093773437,2,64,-29,1.127552
36.4676762062213,0.30136987671875,63,39.7835038146303,39.7835038146303,0.728555725054799,-0.220907626806197,1,64,-30,1.717887
36.92372478261335,-0.253297006875,63,23.7192155898688,23.7192155898688,0.553582306346461,-9.18373408327234,1,64,-30,0.8506281
35.99314616787977,0.016281567515625,63,42.729888947435,42.729888947435,0.816939058536747,2.28362213358306,3,64,-29,1.483531
36.01796565107564,0.10874069140625,63,32.8532360931912,32.8532360931912,0.708171784236426,-6.76552562842155,3,64,-29,1.542003
36.62488175461111,-0.16792032984375,63,42.1778119998481,42.1778119998481,0.794248749021862,8.80462089206876,2,64,-29,1.247303
36.508737596123396,0.22857937765625,63,44.6309633455489,44.6309633455489,0.803187568619238,-14.7756024761587,1,64,-30,1.504113
36.73965863868101,0.05930976828125,63,21.4119452512163,21.4119452512163,0.575364228933881,7.75890006025494,2,64,-29,1.102292
36.9283639467112,-0.084020084109375,63,20.4384802655214,20.4384802655214,0.558830814840257,8.6345480971188,1,64,-30,0.6986005
36.72608910440066,-0.04241717203125,63,33.1825380102468,33.1825380102468,0.718803130159418,1.62657005212973,2,64,-29,0.9624268
37.102531339407946,0.060223436390625,63,51.6098441367486,51.6098441367486,0.895978209749546,19.9710004910497,1,64,-29,1.038207
36.646995669835846,-0.17873037715625,63,38.8626453807854,38.8626453807854,0.758474974113422,-2.60987468035731,2,64,-29,1.253384
36.3624260567335,0.1094277334375,63,52.4217645696817,52.4217645696817,0.8983961501231,-4.4782044877581,2,64,-29,1.783844
36.7607039973834,-0.04108693125,63,27.6999823153307,27.6999823153307,0.65660040188649,9.77740488322826,2,64,-29,0.9483935
36.89547666778047,0.0024441361125,63,0.00310174907366391,0.00310174907366391,0.00651851424325912,0.969839663340815,16,64,-15,0.02140373
38.34684017901843,0.000675353346875,63,0.00160285721202239,0.00160285721202239,0.00495868347393888,0.259922408161494,16,64,-12,0.01345152
36.89740233730423,0.0016328347140625,63,0.00260178015118381,0.00260178015118381,0.00616333235018195,0.703460961453579,16,64,-15,0.01625818
45.16291288304261,0.00183017850625,63,0.00179168966688603,0.00179168966688603,0.00496443326879864,0.820094365703042,0,64,-15,0.01719374
45.16398977572736,0.0017643973265625,63,0.0018392574783602,0.0018392574783602,0.00506214383175718,0.756249144645636,0,64,-15,0.01345152
39.79335931810736,0.0004780097796875,63,0.00269215660377252,0.00269215660377252,0.00646811051115151,0.169863278737909,16,64,-9,0.01485485
45.16370851803656,0.0021956293796875,63,0.00212683295707009,0.00212683295707009,0.00533019479768547,0.972789242833549,0,64,-15,0.01345152
35.44920885919724,0.0021590843625,63,0.00266149525531878,0.00266149525531878,0.00607653010195489,0.906999719332185,16,64,-18,0.01766152
45.162644471978226,0.0027730419046875,63,0.00222190554617657,0.00222190554617657,0.00519879916460099,1.20862749016197,0,64,-15,0.01672596
33.24917019848441,0.00182286936875,63,0.00193730858009503,0.00193730858009503,0.00519110718714783,0.850926365802227,24,64,-14,0.01158041
34.213211774570354,0.0013039290890625,63,0.00219367568475522,0.00219367568475522,0.00570753462582549,0.605442017227959,24,64,-12,0.01485485
32.73059279374256,0.0020494488546875,63,0.00255259333002862,0.00255259333002862,0.0059736111501936,0.964506348247419,25,64,-14,0.01672596
36.89763763030196,0.0013331652546875,63,0.00254116605843538,0.00254116605843538,0.00615860293140797,0.556932466642467,16,64,-15,0.01579041
36.898694943275686,0.001128512490625,63,0.00282117312667642,0.00282117312667642,0.00654272799853566,0.614495716690617,16,64,-15,0.01158041
37.8632478863198,-0.0004575446765625,63,0.00251281589943796,0.00251281589943796,0.00624927206142183,-0.214598690369736,16,64,-13,0.01579041
36.89869625831072,0.001077349271875,63,0.00227247372855053,0.00227247372855053,0.00586060752439476,0.455783996733026,16,64,-15,0.01298374
39.31177561506193,-0.0001140207765625,63,0.00191065417434228,0.00191065417434228,0.00546268896575763,-0.0261883504663399,16,64,-10,0.0139193
36.89794489920045,0.001128512509375,63,0.00236384848876866,0.00236384848876866,0.00597173275969333,0.436460244388224,16,64,-15,0.01532263
37.86462581554922,0.0007118984484375,63,0.00199991163658469,0.00199991163658469,0.00554453063123904,0.357042560717096,16,64,-13,0.01111263
36.89863319819874,0.00229795565625,63,0.00228288673413389,0.00228288673413389,0.00551266768658793,1.04299868810117,16,64,-15,0.01251596
45.16207171254676,0.0027291877421875,63,0.00303872729556452,0.00303872729556452,0.00632705684035549,1.13393192603296,0,64,-15,0.01672596
